*	  skutit --> skutek
*	  snížit --> snížek
*	  soudit --> soudek
*	  sroubit --> sroubek
*	  strojit --> strojek
*	  svědit --> svědek
*	  trousit --> trusek (CHANGE: ou -> u) 
*	  vláčit --> vláček
*	  vmísit --> vměsek (CHANGE: í -> ě) 
*	  vmístit --> vměstek (CHANGE: í -> ě) 
*	  vrcholit --> vrcholek
*	  vroubit --> vroubek
*	  vrátit --> vrátek
*	  vršit --> vršek
*	  vyústit --> vyústek
*	  zdrtit --> zdrtek
*	  zlomit --> zlomek
*	  zvonit --> zvonek
*	  čtvrtit --> čtvrtek
*	  řádit --> řádek
*	  štítit --> štítek
*	  šálit --> šálek
	  žmolit --> žmolek
	TRYING TO APPLY RULE V-at --> N-ek
*	  cucat --> cucek
*	  dodávat --> dodávek
*	  dovítat --> dovětek (CHANGE: í -> ě) 
*	  drápat --> drápek
*	  dívat --> dívek
*	  hádat --> hádek
*	  klouzat --> klouzek
*	  korat --> korek
*	  kousat --> kousek
*	  kňourat --> kňourek
*	  mlsat --> mlsek
*	  obkládat --> obkládek
*	  odpadat --> odpadek
	  odírat --> oděrek (CHANGE: í -> ě) 
	  odřezat --> odřezek
	  ošlapat --> ošlapek
	  padělat --> padělek
*	  plácat --> plácek
	  poklesat --> poklesek
*	  pokládat --> pokládek
*	  pořádat --> pořádek
*	  prcat --> prcek
	  prodělat --> prodělek
*	  provázat --> provázek
*	  pásat --> pásek
*	  předat --> předek
	  příspívat --> příspěvek (CHANGE: í -> ě) 
*	  sloupat --> sloupek
*	  smetat --> smetek
	  smotat --> smotek
*	  smotat --> smutek (CHANGE: o -> u) 
	  snímat --> snímek
*	  stonat --> stonek
*	  sálat --> sálek
*	  típat --> típek
*	  vmetat --> vmetek
*	  vorat --> vorek
*	  zadat --> zadek
*	  zmetat --> zmetek
*	  čurat --> čúrek (CHANGE: u -> ú) 
*	  šourat --> šourek
*	  šprtat --> šprtek
*	  štípat --> štípek
	TRYING TO APPLY RULE V-ovat --> N-ek
*	  dolovat --> dolek
*	  dotovat --> dotek
*	  drátovat --> drátek
*	  houfovat --> houfek
*	  kartonovat --> kartonek
*	  kartáčovat --> kartáček
*	  klovat --> klek
*	  kolovat --> kolek
*	  kostýmovat --> kostýmek
*	  krámovat --> krámek
*	  ledovat --> ledek
*	  monitorovat --> monitorek
*	  motivovat --> motivek
*	  následovat --> následek
*	  nýtovat --> nýtek
*	  okrajovat --> okrajek
*	  ovinovat --> ovinek
*	  papírovat --> papírek
*	  plakátovat --> plakátek
*	  plánovat --> plánek
*	  podvazovat --> podvazek
*	  poklovat --> poklek
*	  polibovat --> polibek
*	  polštářovat --> polštářek
*	  popisovat --> popisek
	  poprašovat --> poprašek
	  popěvovat --> popěvek
*	  portrétovat --> portrétek
*	  posunovat --> posunek
	  pošklebovat --> pošklebek
*	  pucovat --> pucek
*	  remízovat --> remízek
*	  robotovat --> robotek
*	  rozparovat --> rozparek
*	  rozumovat --> rozumek
*	  rámovat --> rámek
*	  schůzovat --> schůzek
*	  spisovat --> spisek
*	  spárovat --> spárek
*	  statovat --> statek
*	  svazovat --> svazek
*	  telefonovat --> telefonek
*	  titulovat --> titulek
