mrazit_None	mráz_N(cs); mraznička_N(cs); mrazák_N(cs); mráz_N(pl)
vlajkový_None	vlajka_N(fr); vlajka_N(pl); vlajka_N(cs); vlajka_N(en)
akademie_N	akademik_N(pl); akademický_A(cs); akademizmus_N(cs); akademismus_N(cs)
bezuzdný_None	uzda_N(fr); uzda_N(cs); uzda_N(en); bez-_None(en)
deskový_None	deska_N(de); deska_N(fr); deska_N(cs); deska_N(en)
saúdskoarabský_A	arabský_A(cs); saúdský_A(cs); Saúdská Arábie_None(cs); Saúdská Arábie_None(pl)
moldavský_None	Moldavsko_N(de); moldánky_N(cs); Moldavsko_N(cs); Moldávie_N(cs)
tvůrce_None	tvorba_N(cs); tvůrkyně_N(cs); tvořit_V(fr); tvořit_V(cs)
králičí_None	králík_N(fr); králík_N(cs); králíček_N(cs); králík_N(de)
čínština_None	Čína_None(en); čínský_A(fr); Čína_N(de); Čína_None(fr)
Opavan_None	Opava_None(fr); Opava_N(cs); Opava_None(en); Opava_N(pl)
píchnutí_None	pích_I(cs); píchnout_V(cs); píchání_N(cs); píchnout_V(fr)
kapka_N	kapalina_N(fr); kapalný_A(cs); kapat_V(fr); kapat_V(cs)
uvědomit si_V	vědomí_N(cs); vědomost_N(cs); uvědomit_V(cs); uvědomit se_V(cs)
trapný_None	trapas_N(cs); trap_N(fr); trapitel_N(cs); trapárna_N(cs)
slůně_None	slon_N(cs); slonice_N(cs); slon_N(fr); slon_N(de)
počítač_N	počítačový_A(pl); počítat_V(fr); čítat_V(fr); počítat_V(cs)
současník_None	současný_A(fr); současně_D(cs); současný_A(cs); současnost_N(cs)
obrazovka_None	obraz_N(de); obraz_N(en); obrazit_V(fr); obraz_N(fr)
poklad_N	pokladník_N(cs); pokladna_N(cs); pokládat_V(cs); kladeč_N(cs)
shořet_None	hořet_V(cs); hořet_V(fr); hořet_V(de); hořet_V(en)
skenování_None	sken_N(pl); skener_N(pl); skenovat_V(fr); sken_N(fr)
dřívko_None	dřevo_N(de); dřevo_N(fr); dříví_N(cs); dřevo_N(cs)
týden_N	den_N(fr); týdenní_A(pl); týž_None(fr); týdeník_N(pl)
Chomutov_N	chomutovský_A(cs); Chomutovan_N(cs); Chomutovanka_N(cs); Chomutovsko_N(cs)
jičínský_None	Jičín_None(fr); Jičínsko_N(cs); Jičín_N(cs); Jičín_None(en)
odbornost_None	odborný_A(fr); odborně_D(cs); odborník_N(cs); odborný_A(cs)
archivnictví_None	archiv_N(fr); archív_N(cs); archivář_N(pl); archiv_N(cs)
křivý_A	křivka_N(cs); křivolaký_A(cs); křivda_N(cs); křivdit_V(cs)
pevnost_N	pevný_A(pl); zpevnit_V(cs); pevný_A(cs); pevně_D(cs)
zesvětlení_None	zesvětlit_V(fr); světlo_N(cs); světlo_N(de); světlo_N(fr)
kralovat_None	král_N(de); král_N(en); král_N(cs); král_N(fr)
slad_N	sládek_N(cs); sladidlo_N(pl); sladký_A(cs); sládnout_V(cs)
prap._None	pprap._None(cs); nprap._None(cs); št. prap._None(cs); šprap._None(cs)
lenošit_V	líný_A(fr); lenivý_A(pl); líný_A(cs); lenost_N(pl)
hovorna_None	hovor_N(cs); hovořit_V(cs); rozhovor_N(cs); hovor_N(de)
smluvit_None	smluvní_A(cs); smlouva_N(cs); smlouva_N(de); mluvit_V(de)
optimalizace_None	zoptimalizovat_V(cs); optimální_A(pl); optimalizovat_V(cs); optimální_A(cs)
společenský_A	společnost_N(cs); spolu_None(fr); společný_A(fr); společný_A(de)
učesat_None	pačesy_N(cs); česat_V(pl); účes_N(pl); účes_N(cs)
hodinky_N	hodiny_N(pl); hodina_N(fr); hodiny_N(fr); hodiny_N(cs)
listovní_None	list_N(cs); list_N(de); listovat_V(cs); lístek_N(cs)
najít_V	jít_V(cs); najít se_V(cs); jít_V(fr); nacházet_V(cs)
poradenství_None	radit_V(fr); poradit_V(fr); poradna_N(cs); rada_N(fr)
tištěný_None	tiskovina_N(fr); tisknout_V(fr); tisk_N(cs); tiskovina_N(cs)
jihozápadní_A	jižní_A(cs); jihozápad_N(cs); jihozápadně_D(pl); jihozápad_N(pl)
cestička_N	cestovatel_N(pl); cestovní_A(pl); cestovat_V(pl); cesta_N(pl)
dodávkový_None	dodavatel_N(pl); dodávka_N(cs); dodávat_V(pl); dodat_V(pl)
strážit_None	strážce_N(fr); strážkyně_N(cs); stráž_N(cs); strážce_N(cs)
celní_None	celník_N(pl); clo_N(de); clo_N(fr); bezcelní_A(pl)
argentinský_A	Argentinec_N(cs); Argentina_N(cs); Argentinka_N(cs); Argentina_N(pl)
potopit_V	topit_V(en); topit_V(cs); potopa_N(cs); potápět se_V(cs)
pokrytec_N	pokrytkyně_N(pl); pokrytectví_N(cs); pokrytecký_A(pl); pokrytectví_N(pl)
dožití_None	dožít_V(fr); žít_V(fr); žít_V(cs); dožít_V(cs)
červeň_None	červený_A(cs); červený_A(fr); červená_N(cs); červený_A(de)
Kazaška_None	Kazach_N(cs); Kazachstán_None(fr); Kazachstán_N(cs); kazaština_N(pl)
vodit_V	vést_V(cs); vodítko_N(cs); vedení_N(cs); vodit_V(cs)
každoroční_None	každoročně_D(cs); rok_N(cs); každý_P(cs); roční_A(cs)
kuřák_N	kouřit_V(cs); kuřačka_N(de); kouř_N(cs); kuřačka_N(pl)
dovolení_None	dovolit_V(de); dovolenka_N(cs); dovolit_V(fr); dovolit_V(cs)
navigační_None	navigace_N(pl); navigace_N(fr); navigace_N(cs); navigace_N(en)
včelí_None	včela_N(cs); včela_N(de); včelka_N(cs); včela_N(fr)
poražený_None	porazit_V(fr); porážka_N(cs); porazit_V(cs); porážet_V(cs)
ocenění_None	cenit_V(cs); ocenit_V(cs); ocenit_V(fr); ocenit_V(en)
zkusit_V	zkoušet_V(cs); zkouška_N(cs); zkušený_A(cs); pokusit_V(fr)
špenátový_None	špenát_N(pl); špenát_N(de); špenát_N(en); špenát_N(cs)
domnívat se_V	domněnka_N(cs); domnělý_A(cs); mníti_V(cs); domněnka_N(pl)
jistota_None	pojištění_N(cs); jistit_V(cs); jistý_A(cs); jistý_A(fr)
vada_N	vadit_V(fr); vadnost_N(fr); vadný_A(cs); vadit_V(cs)
drobný_A	drobné_N(pl); zdrobnělina_N(fr); drobit_V(en); drobit_V(fr)
partajní_None	partaj_N(cs); partaj_N(fr); parta_N(fr); partaj_N(en)
plavčík_None	plavba_N(cs); plavání_N(cs); plavat_V(cs); plavat_V(fr)
srazit_None	připosražený_A(cs); srazit hřebínek_None(cs); porazit_V(cs); porážet_V(cs)
církevní_None	církev_N(cs); církev_N(fr); církev_N(en); církev_N(de)
Bratislavan_None	Bratislava_N(pl); Bratislava_N(de); Bratislava_N(cs); Bratislava_None(en)
inovační_None	inovace_N(cs); inovace_N(pl); inovovat_V(cs); inovace_N(fr)
ořechový_None	ořech_N(fr); ořech_N(cs); ořech_N(en); ořech_N(de)
polovina_N	nadpoloviční_A(cs); poloviční_A(cs); půlit_V(cs); půl_N(fr)
odmítat_V	mést_V(fr); odmítnutí_N(cs); namítat_V(cs); odmítnout_V(cs)
Litevec_N	Litevka_N(pl); Litevka_N(cs); Litva_N(pl); Litva_N(cs)
bratrský_None	bratr_N(cs); -ský_None(fr); bratr_N(de); bratr_N(fr)
cenzor_None	cenzura_N(cs); cenzura_N(pl); cenzurovat_V(cs); zcenzurovat_V(cs)
střežit_None	postřeh_N(cs); střeh_N(cs); postřehnout_V(cs); stříci se_V(cs)
žebrácký_None	žebrat_V(fr); žebrák_N(fr); žebrat_V(pl); žebrák_N(cs)
mrazík_None	mráz_N(cs); mráz_N(de); mráz_N(fr); mráz_N(pl)
vrchovatý_None	vrch_N(cs); vrch_N(fr); vrch_N(en); vrchol_N(cs)
holčička_None	holka_N(fr); holka_N(de); holka_N(en); holka_N(pl)
uhlíkový_None	uhlík_N(fr); uhlík_N(pl); uhlík_N(de); uhlík_N(cs)
vstupovat_None	vstupní_A(cs); vstoupit_V(cs); stoupat_V(fr); vstup_N(cs)
obrození_None	rod_N(fr); rodit_V(fr); rod_N(cs); obrodit_V(fr)
skotsky_None	Skotka_N(cs); skotština_N(cs); Skotsko_N(cs); skotská gaelština_None(cs)
podnik_N	podnikavý_A(pl); podnikatelka_N(pl); podnikatel_N(pl); podnikatel_N(cs)
Slovensko_N	slovenský_A(pl); Československo_N(cs); česko-slovensko-polsko-maďarský_A(cs); Slovák_N(cs)
houbařský_None	houbař_N(en); houba_N(en); houbař_N(cs); houba_N(de)
praktik_None	praktika_N(fr); praxe_N(cs); prakticky_D(cs); praktický_A(cs)
nevěřící_None	věřit_V(fr); věřit_V(en); nevěrecký_A(fr); nevěrec_N(fr)
tisíciletí_N	léto_N(fr); tisíciletý_A(pl); tisíc_C(cs); léto_N(cs)
astronomický_None	astro-_None(cs); astronom_N(cs); astronomie_N(cs); astronomie_N(fr)
vlček_None	vlk_N(pl); vlk_N(cs); vlk_N(fr); vlk_N(de)
utopit_V	topit_V(en); topit_V(cs); topení_N(cs); u-_None(en)
svazový_None	svaz_N(en); svaz_N(pl); svaz_N(de); svaz_N(cs)
uličnický_None	ulice_N(de); uličník_N(cs); ulice_N(pl); ulice_N(fr)
úmysl_N	úmyslně_D(cs); usmyslet_V(fr); usmyslit si_V(cs); vymyslet_V(cs)
indicky_None	Ind_N(cs); indický_A(cs); Indka_N(cs); Indie_N(cs)
kapitalistka_None	kapitalista_N(cs); kapitalizmus_N(cs); kapitalistický_A(cs); kapitalismus_N(cs)
nucený_None	donutit_V(cs); nutit_V(fr); nutit_V(cs); nutit_V(en)
genetička_None	genetický_A(pl); genetika_N(pl); gen_N(pl); genetik_N(cs)
kolářka_None	Kolářová_N(pl); Kolář_N(pl); kolář_N(cs); kolář_N(pl)
problémový_None	problém_N(fr); problém_N(de); problém_N(en); problém_N(cs)
tělocvik_None	cvik_N(cs); tělo_N(en); tělo_N(cs); tělo_N(de)
mucholapka_None	moucha_N(cs); lapat_V(fr); moucha_N(de); moucha_N(fr)
žasnout_V	úžasně_D(cs); úžasný_A(cs); úžasný_A(fr); úžas_N(cs)
jihoevropský_A	východoevropský_A(fr); západoevropský_A(fr); severoevropský_A(fr); středoevropský_A(fr)
biatlonový_None	biatlon_N(cs); biatlon_N(pl); biatlonista_N(cs); biatlonistka_N(cs)
krémový_None	krém_N(fr); krém_N(cs); krém_N(de); krém_N(en)
písemně_None	písemný_A(fr); psát_V(fr); písemný_A(cs); písmeno_N(cs)
lízat_V	patolízal_N(cs); liz_N(cs); lízátko_N(pl); nalízat se_V(cs)
zábavní_None	zábavný_A(cs); zábava_N(en); zábava_N(de); zábava_N(fr)
kdokoli_P	cokoli_P(cs); kdo_P(cs); koli_T(cs); kdekoli_P(cs)
hrozba_None	hrozit_V(fr); hrůza_N(fr); -ba_None(en); hrozit_V(en)
podpora_N	podporovat_V(cs); opora_N(cs); přít_V(fr); podporovat_V(fr)
blbě_None	blbnout_V(cs); zblbnout_V(cs); blbost_N(cs); blb_N(fr)
bydlet_V	bydlení_N(cs); bydlo_N(fr); bydliště_N(pl); bydlení_N(pl)
jmíni_V	jmíno_V(cs); jmín_V(cs); jmíny_V(cs); jmína_V(cs)
současnost_None	současný_A(de); současný_A(fr); současný_A(en); čas_N(fr)
dozrát_None	zrát_V(cs); zralý_A(cs); zrát_V(en); do-_None(de)
vulgárně_D	vulgární_A(pl); vulgarismus_N(pl); vulgární_A(cs); vulgarismus_N(cs)
slibný_None	slibovat_V(cs); slib_N(cs); slíbit_V(cs); slíbit_V(fr)
honitba_None	vyhonit_V(cs); honit_V(fr); honit_V(cs); -ba_None(fr)
bzučení_N	bzz_I(cs); bzučet_V(cs); bzzz_I(cs); bz_I(cs)
galvanizace_None	galvanizovna_N(cs); galvanovna_N(cs); zgalvanizovat_V(cs); galvanický_A(cs)
výraz_N	vyrazit_V(cs); výrazný_A(cs); zvýraznit_V(cs); výrazně_D(cs)
přání_N	přát_V(cs); přát_V(fr); přát si_V(cs); přát_V(de)
podnikatelský_None	podnikatel_N(cs); podnikatel_N(pl); podnikatel_N(fr); podnikatel_N(de)
využít_V	využívat_V(cs); využití_N(cs); užít_V(de); užít_V(fr)
zákonodárce_None	zákonodárný_A(cs); zákonodárkyně_N(cs); zákon_N(cs); zákon_N(de)
medový_None	med_N(de); med_N(pl); med_N(fr); med_N(cs)
baskicky_None	baskičtina_N(cs); baskický_A(pl); Baskicko_N(cs); baskičtina_N(pl)
rukavička_None	rukavice_N(en); rukavice_N(cs); rukavice_N(pl); rukavice_N(de)
Uherské Hradiště_None	hrad_N(en); hradiště_N(en); Uherskohradišťsko_N(cs); Hradišťsko_N(cs)
ředitelský_None	-ský_None(fr); ředitelka_N(cs); ředitel_N(cs); ředitel_N(de)
meteorologie_N	meteorolog_N(cs); meteorologický_A(pl); meteorolog_N(pl); meteor_N(cs)
hoteliér_N	hotel_N(pl); hoteliérka_N(cs); hotelový_A(cs); hotel_N(cs)
spalovat_V	spálit se_V(cs); spalovač_N(cs); spálit_V(cs); spalování_N(cs)
travní_None	tráva_N(en); tráva_N(de); tráva_N(cs); trávník_N(cs)
násobek_N	znásobovat_V(cs); dvojnásobek_N(cs); šestinásobek_N(cs); třináctinásobek_N(cs)
sčítat_V	sečíst_V(cs); sčítalka_N(cs); sčítanec_N(cs); čítat_V(fr)
zpracovat_None	zpracování_N(cs); zpracovávat_V(cs); pracovat_V(de); pracovat_V(cs)
Sám_N	sámština_N(cs); Laponsko_N(cs); sámský_A(cs); sámsky_D(cs)
hladovec_None	hladový_A(pl); hladovka_N(pl); hlad_N(pl); hlad_N(fr)
dědit_None	děda_N(cs); dědictví_N(cs); dědička_N(cs); děd_N(cs)
Měsíc_N	měsíčňan_N(cs); měsíčňanka_N(cs); měsíčan_N(cs); měsíčanka_N(cs)
nezávislý_None	záviset_V(cs); viset_V(fr); záviset_V(fr); nezávislost_N(cs)
zálohový_None	záloha_N(fr); záloha_N(de); záloha_N(cs); záloha_N(pl)
Britka_N	britský_A(cs); Brit_N(pl); britský_A(pl); Brit_N(cs)
slezština_None	Slezsko_None(fr); Slezanka_N(cs); Slezsko_N(cs); Slezan_N(cs)
chudý_A	chudnout_V(pl); chudačka_N(pl); chudák_N(pl); chudoba_N(pl)
cholerický_None	cholerik_N(de); cholera_N(fr); cholera_N(cs); cholerik_N(cs)
slonovina_N	slonice_N(pl); slon_N(pl); slon_N(cs); slonice_N(cs)
zveřejnění_None	zveřejňovat_V(cs); zveřejnit_V(fr); zveřejnit_V(en); zveřejnit_V(cs)
nosnice_None	nosit_V(cs); nosnost_N(cs); snůška_N(cs); nosný_A(fr)
Štěpík_None	Štěpán_N(de); Štěpánův_A(pl); Štefan_N(pl); Štěpán_N(pl)
advokátní_None	advokátka_N(cs); advokát_N(cs); advokát_N(de); advokát_N(pl)
sámsky_D	sámština_N(cs); Laponsko_N(cs); sámský_A(cs); Sám_N(cs)
ovocný_None	ovoce_N(fr); ovoce_N(de); ovoce_N(en); ovoce_N(cs)
chatový_None	chata_N(en); chata_N(fr); chata_N(cs); chata_N(pl)
pacifizmus_None	pacifistka_N(pl); pacifista_N(pl); pacifista_N(fr); pacifistický_A(pl)
zrození_None	rod_N(fr); rodit_V(fr); rod_N(cs); zrodit_V(fr)
kopírovat_V	kopie_N(fr); fotokopírka_N(cs); kopírka_N(cs); kopírování_N(pl)
povahový_None	povaha_N(pl); povaha_N(cs); povaha_N(fr); povaha_N(en)
zákoník_None	zákonný_A(cs); zákon_N(fr); zákon_N(cs); zákon_N(de)
určitě_D	určovat_V(cs); určitý_A(cs); určitý_A(pl); určit_V(cs)
charvátština_N	Charvát_N(cs); charvátský_A(cs); Charvátsko_N(cs); charvátsky_D(cs)
Těšíňan_None	Těšín_None(en); Těšín_N(pl); těšínský_A(pl); Těšín_N(fr)
odpracovat_None	pracovat_V(fr); od-_None(de); pracovat_V(de); pracovat_V(cs)
pracovna_N	pracovitý_A(pl); spolupráce_N(pl); pracoviště_N(pl); pracant_N(pl)
hovorný_None	hovor_N(cs); hovořit_V(cs); rozhovor_N(cs); hovor_N(de)
srbština_N	srbský_A(pl); Srb_N(pl); Srbsko_N(pl); Srbka_N(pl)
džihádistický_None	džihád_N(pl); džihádista_N(cs); džihád_N(cs); džihád_N(fr)
povětří_N	vítr_N(cs); vítr_N(en); závětří_N(cs); povětroň_N(cs)
ovečka_None	ovce_N(en); ovce_N(de); ovce_N(pl); ovce_N(fr)
tulení_None	tuleň_N(fr); tuleň_N(cs); tuleň_N(pl); tulit_V(fr)
vršek_None	vrchní_N(cs); vrch_N(cs); vrch_N(fr); vrch_N(en)
vznikat_V	vznikající_A(cs); vznik_N(cs); vzniknout_V(cs); vzniklý_A(cs)
fanklub_None	fanynka_N(cs); fanda_N(cs); klub_N(cs); fanoušek_N(cs)
zařadit_V	řadit_V(cs); řada_N(cs); řadit_V(fr); řád_N(fr)
byzantinizovat_None	byzantizmus_N(cs); byzantinizmus_N(cs); byzantinismus_N(cs); byzantismus_N(cs)
čínština_N	Číňan_N(cs); čínský_A(cs); Čína_N(cs); čínsky_D(pl)
lev_N	lvice_N(pl); lví_A(pl); lvice_N(de); Lev_N(pl)
otroctví_N	otrokyně_N(pl); otrok_N(pl); otrok_N(cs); otrokářství_N(pl)
kanalizovat_None	kanalizace_N(cs); zkanalizovat_V(cs); kanál_N(cs); kanál_N(fr)
patový_None	pata_N(cs); pat_N(fr); pat_N(pl); pat_N(cs)
pamatovat si_V	paměť_N(cs); nezapamatovatelný_A(cs); pamatovat_V(cs); zpaměti_D(cs)
otočit_V	točit_V(de); točit_V(cs); točit_V(fr); točna_N(cs)
červenec_N	červencový_A(pl); červený_A(en); červený_A(de); červen_N(cs)
paprikový_None	paprika_N(fr); paprika_N(de); paprika_N(en); paprika_N(cs)
absolvent_N	absolutní_A(cs); absolventský_A(cs); absolvovat_V(fr); absolvovat_V(cs)
spolužák_None	spolu-_None(en); žák_N(de); spolu_D(de); žák_N(en)
průvodce_N	provádět_V(cs); provést_V(cs); průvodčí_N(cs); průvodkyně_N(cs)
ostříhat_None	stříhat_V(cs); stříhat_V(fr); stříci se_V(cs); stříhat_V(en)
moučný_None	mouka_N(fr); mouka_N(cs); mouka_N(de); mouka_N(en)
rozladit_None	rozladěný_A(cs); ladit_V(cs); ladit_V(en); ladit_V(fr)
žadatelka_None	žádat_V(fr); žadatel_N(pl); žádat_V(cs); žádat_V(pl)
zkrácení_None	zkratka_N(fr); zkrátit_V(fr); zkrátit_V(cs); zkratka_N(cs)
bludný_None	bloudit_V(cs); bloudit_V(fr); blud_N(fr); blud_N(pl)
častokrát_None	často_D(de); často_D(cs); často_None(fr); krát_R(fr)
vápencový_None	vápenec_N(cs); vápenec_N(fr); vápno_N(fr); vápenec_N(en)
nábožný_None	náboženství_N(cs); zbožný_A(cs); náboženský_A(cs); náboženský_A(pl)
indický_A	Indie_N(pl); Ind_N(cs); Indka_N(cs); Indie_N(cs)
vladařský_None	vladař_N(cs); vladařka_N(cs); vladař_N(fr); vládkyně_N(pl)
známost_None	známý_A(fr); známý_N(cs); znát_V(fr); znát_V(cs)
prádlo_None	prádelna_N(de); -dlo_None(fr); prát_V(de); prát_V(fr)
maticový_None	matice_N(pl); matice_N(fr); matice_N(cs); matice_N(en)
zvonec_None	zvon_N(en); zvon_N(de); zvon_N(cs); zvon_N(fr)
fanatizmus_N	fanatismus_N(pl); fanatik_N(pl); fanatický_A(pl); fanaticky_D(pl)
prstit_V	prstění_N(cs); prstit se_V(cs); prst_N(cs); vyprstit_V(cs)
cena_N	cenový_A(pl); cenit_V(cs); cenný_A(pl); ocenit_V(cs)
ministr_N	administrace_N(fr); ministryně_N(cs); ministerský_A(pl); ministerstvo_N(cs)
snížit_V	snížení_N(cs); nízký_A(fr); nízko_D(cs); nižší_A(cs)
otáčet_None	otáčení_N(cs); otočit_V(cs); točna_N(cs); otáčivý_A(cs)
pravděpodobnost_N	pravděpodobně_D(cs); pravděpodobný_A(cs); pravděpodobně_D(pl); pravda_N(cs)
tlakový_None	tlak_N(cs); tlak_N(pl); tlak_N(en); tlak_N(fr)
významně_None	významný_A(fr); význam_N(cs); významný_A(de); významný_A(cs)
průběžný_None	průběh_N(de); průběh_N(cs); probíhat_V(cs); proběhnout_V(cs)
kvašení_None	kvas_N(cs); kvasit_V(fr); kvašený_A(cs); kvasit_V(en)
slunečný_A	slunce_N(fr); solární_A(pl); slunce_N(pl); slunit se_V(pl)
chatka_None	chata_N(en); chata_N(fr); chata_N(cs); chata_N(pl)
papírek_None	papírový_A(pl); papír_N(fr); papír_N(cs); papír_N(de)
chybný_A	chybět_V(cs); chyba_N(pl); chyba_N(cs); chybit_V(cs)
europoslanec_N	poslanec_N(cs); europoslankyně_N(cs); europoslanecký_A(cs); euro-_None(cs)
celník_N	celnice_N(cs); celní_A(cs); celnice_N(pl); clo_N(cs)
kouřit_V	kuřačka_N(pl); kouř_N(cs); kouřmo_N(cs); kouř_N(pl)
nabití_None	nabít_V(de); nabít_V(fr); nabít_V(cs); náboj_N(cs)
dramatik_N	dramatický_A(cs); dramatizovat_V(pl); zdramatizovat_V(cs); dramaturgie_N(pl)
přirozený_A	přírodní_A(cs); rod_N(cs); příroda_N(cs); přirozeno_N(cs)
dodavatelka_None	dodavatel_N(pl); dodavatel_N(de); dodávat_V(pl); dodat_V(pl)
pohodlnost_None	pohoda_N(fr); pohodlný_A(cs); zpohodlnět_V(cs); pohodit_V(fr)
savec_N	sát_V(cs); savý_A(fr); savčí_A(cs); sát_V(fr)
staromódní_None	móda_N(fr); móda_N(en); módní_A(fr); móda_N(de)
maturant_N	maturita_N(pl); maturovat_V(pl); maturantka_N(pl); maturitní_A(pl)
pohádkář_None	pohádka_N(de); pohádka_N(cs); pohádkový_A(pl); pohádka_N(pl)
aktivovaný_None	aktivní_A(cs); aktivovat_V(cs); aktivizmus_N(cs); aktivismus_N(cs)
beránek_N	beran_N(pl); beraní_A(pl); beran_N(cs); Beran_N(pl)
Polsko_None	polština_N(pl); Polka_N(pl); Polák_N(pl); polský_A(pl)
sochařský_None	sochařství_N(pl); sochařka_N(cs); sochař_N(pl); sochař_N(cs)
Newyorčan_None	New York_None(en); New York_None(pl); New York_None(cs); newyorský_A(pl)
automobilista_None	automobilový_A(pl); automobilizmus_N(cs); automobilismus_N(cs); automobil_N(cs)
kolářský_None	Kolářová_N(pl); Kolář_N(pl); kolář_N(cs); kolář_N(pl)
chybovat_None	chyba_N(pl); chyba_N(cs); chybný_A(cs); chybit_V(cs)
filozofka_None	filozofický_A(pl); filda_N(cs); filozofie_N(cs); filozofický_A(cs)
orel_N	Vorlová_N(cs); orlovna_N(cs); orelský_A(cs); orlíček_N(cs)
měsíčňan_N	Měsíc_N(cs); měsíčňanka_N(cs); měsíčňanův_A(cs); měsíčan_N(cs)
tyčit se_None	vztyčit_V(cs); vztyčit se_V(cs); vztyčený_A(cs); vztyčovat_V(cs)
dělenec_None	dělit_V(fr); dělení_N(cs); dělení_N(de); dělit_V(cs)
slunečník_N	Slunce_N(cs); slunečnice_N(cs); deštník_N(cs); slunce_N(cs)
vodovodní_None	vodovod_N(cs); vodo-_None(cs); vodní_A(cs); vodovod_N(de)
nakazit_V	překážet_V(cs); nakažlivý_A(cs); kazit_V(cs); nakažlivý_A(pl)
spolehlivý_A	spolehlivost_N(pl); spolehnout_V(fr); spolehlivě_D(cs); spoléhat se_V(cs)
žeh_N	žehlit_V(cs); žhnout_V(cs); žhavý_A(cs); žíhat_V(cs)
sekání_None	sekat_V(cs); sečný_A(cs); sekáč_N(fr); sekačka_N(cs)
stávka_N	stav_N(fr); stávkokaz_N(pl); stávkový_A(pl); stávkovat_V(pl)
sbírat_V	sebrat_V(cs); sběrna_N(cs); sbírka_N(cs); sběr_N(cs)
cyklus_None	cyklón_N(cs); recyklovat_V(cs); cyklistický_A(cs); recyklace_N(cs)
sochařka_N	sochařství_N(pl); socha_N(cs); sochař_N(pl); sochař_N(cs)
žabka_None	žába_N(de); žába_N(cs); žába_N(fr); žába_N(pl)
leden_N	Polednová_N(cs); lednový_A(pl); led_N(en); led_N(cs)
jazykovědkyně_N	jazyk_N(cs); jazykovědný_A(cs); vědkyně_N(cs); jazykověda_N(cs)
poutník_N	pout_N(cs); poutní_A(fr); pouť_N(cs); pouť_N(fr)
těžba_N	těžit_V(fr); těžit_V(cs); -ba_None(fr); těžký_A(fr)
Bukurešťan_None	Bukurešť_N(de); Bukurešť_N(cs); Bukurešť_None(en); Bukurešť_N(pl)
prohrát_V	hračka_N(pl); hrát_V(cs); prohrávat_V(cs); hrát_V(fr)
Norman_N	normanský_A(cs); Normanďan_N(cs); Normandie_N(cs); Normanka_N(cs)
šunkový_None	šunka_N(de); šunka_N(fr); šunka_N(cs); šunka_N(en)
odmítavý_None	odmítnout_V(cs); odmítnutí_N(cs); odmítat_V(de); odmítat_V(cs)
třídit_V	třída_N(cs); střídat_V(fr); roztřídit_V(cs); třídění_N(cs)
podobat se_None	podobenství_N(cs); podoba_N(de); podoba_N(cs); podobnost_N(cs)
balíkový_None	balík_N(de); balík_N(pl); balík_N(cs); balík_N(en)
několikrát_None	kolikrát_None(fr); kolik_N(fr); několik_C(de); krát_R(fr)
snaživec_None	snažit se_V(fr); snaha_N(fr); snažit se_V(cs); snaha_N(cs)
krajový_None	kraj_N(de); kraj_N(fr); krajský_A(cs); kraj_N(cs)
nějaký_None	jaký_None(fr); jak_N(fr); nějak_None(fr); jaký_D(de)
vyděrač_N	vydírání_N(cs); vyděračka_N(pl); vyděračství_N(pl); vydírat_V(pl)
sněhulák_None	sníh_N(fr); sníh_N(de); sníh_N(cs); sníh_N(en)
hadí_None	had_N(en); had_N(fr); had_N(de); had_N(cs)
škodlivost_None	škodlivý_A(cs); škodolibý_A(pl); škůdce_N(pl); škodlivý_A(fr)
tatarský_A	tatar_N(cs); tatarka_N(cs); Tatar_N(en); Tatar_N(cs)
vlasatý_None	vlas_N(en); vlas_N(cs); vlásenka_N(pl); vlas_N(de)
Mnichovan_None	Mnichov_None(fr); Mnichov_N(cs); Mnichov_None(en); Mnichov_N(pl)
mlsání_None	mlsat_V(fr); smlsnout si_V(cs); mlsat_V(cs); smlsnout_V(cs)
koloběžka_N	běžet_V(fr); běžky_N(fr); kolo_N(cs); koloběh_N(fr)
stavět_V	stav_N(fr); stavba_N(cs); staveniště_N(cs); stavení_N(cs)
vyhrožovat_None	vyhrůžka_N(cs); hrozit_V(fr); výhrůžka_N(cs); pohrozit_V(cs)
věčnost_None	věčný_A(fr); věčný_A(cs); věk_N(fr); věk_N(cs)
vševěd_None	vědomost_N(cs); vědět_V(cs); všechen_None(fr); vědět_V(fr)
znásilnit_V	násilný_A(cs); násilí_N(cs); znásilnění_N(cs); násilí_N(pl)
paleontolog_N	paleontoložka_N(cs); paleontologický_A(pl); paleontologie_N(pl); paleontologie_N(cs)
okouzlit_None	kouzlení_N(cs); kouzlo_N(cs); kouzelný_A(cs); kouzlo_N(pl)
volský_None	vůl_N(en); vůl_N(cs); vůl_N(pl); vůl_N(fr)
Československo_N	československý_A(pl); československý_A(cs); československo-francouzský_A(cs); Česko_N(cs)
anarchistický_A	anarchista_N(cs); anarchie_N(cs); anarchismus_N(cs); anarchizmus_N(cs)
Klášterní Hradisko_None	klášterní_A(en); hrad_N(en); klášter_N(en); -isko_None(en)
umožnění_None	umožnit_V(de); umožňující_A(cs); umožňovat_V(cs); umožnit_V(cs)
násobit_None	znásobovat_V(cs); zdvojnásobit_V(cs); ztrojnásobit_V(cs); násobek_N(cs)
senoseč_None	seno_N(cs); seno_N(de); seč_J(fr); síct_V(fr)
ospalost_None	uspat_V(fr); ospalý_A(cs); spát_V(fr); ospalý_A(fr)
