# DeriNet's roots (composites) having parent(s) in Wiktionary which exist(s) in DeriNet (not in same tree)
### Number of DeriNets roots with parents in Wiktionary (in this file): 1341 ###
# DeriNet_root  parents_from_Wiktionary_existed_in_DeriNet

čaroděj_NC	čarovat_V; čáry_N
topmodelka_NC	modelka_N; model_N
láskyplný_AC	plný_A; láska_N
videorekordér_NC	rekordér_N; video_N
barman_NC	barový_A; bar_N
kryptoanalýza_NC	kryptografie_NC; kryptologie_NC
rukopis_NC	psát_V; ruka_N
židomilný_AC	Žid_N; žid_N
rychlovlak_NC	rychlodráha_NC; rychlý_A
lidovláda_NC	lid_N; vláda_N
zeměplaz_NC	země_N; plaz_N
minisukně_NC	sukně_N; sukničkář_N
světadíl_NC	díl_N; svět_N
čtyřbob_NC	bob_N; dvojbob_NC
Frýdek-Místek_NC	Frýdek_N; Místek_N
tělocvik_NC	tělo_N; cvik_N
zahraničněpolitický_AC	politický_A; zahraniční_A
kávomlýnek_NC	mlýnek_N; káva_N
dějepis_NC	dít_V; děj_N
mezigalaktický_AC	galaktický_A; galaxie_N
neurohypofýza_NC	hypofýza_NC; adenohypofýza_NC
ledopád_NC	led_N; pád_N
zákonodárce_NC	zákon_N; dát_V
ideologie_NC	zideologizovat_V; idea_N
anachronistický_AC	anachronizmus_N; anachronismus_N
Bohumil_NC	Bohumila_N; bůh_N
tisícinásobný_AC	tisíc_C; tisíc_N
Dobromil_NC	dobrý_A; Dobromila_N
zeměpis_NC	psát_V; země_N
jinotaj_NC	taj_N; tajit_V
vícekolejný_AC	dvoukolejný_A; dvojkolejný_AC
radioaktivní_AC	rádium_N; rádiový_A
provensálský_AC	Provence_N; Provence_None
pedikúra_NC	kúra_N; manikúra_N
slabozraký_AC	slabý_A; zrak_N
samolepicí_AC	samolepka_N; lepicí_A
tenorsaxofon_NC	saxofon_NC; tenor_N
pornofilm_NC	pornografie_NC; porno_N
polotučný_AC	tuk_N; tučný_A
tvrdohlavý_AC	hlava_N; tvrdý_A
oligarcha_NC	oligarchický_A; oligarchie_N
krátkodobý_AC	doba_N; krátký_A
polynéský_AC	Polynésie_None; Polynésie_N
magnetofon_NC	magnetický_A; magnet_N
kosmodrom_NC	kosmos_N; kosmický_A
ohleduplný_AC	plný_A; ohled_N
časomíra_NC	čas_N; míra_N
šéfkuchař_NC	kuchař_N; šéf_N
každopádně_DC	pád_N; pokaždé_D
habrolistý_AC	list_N; habr_N
dřevorubec_NC	rubat_V; dřevo_N
