
"+sto_" (309)
třílampový	třílampovka
stominutový	stominutovka
tříbodový	tříbodovka
šestidecový	šestidecovka
čtyraktový	čtyraktovka
dvoudolarový	dvoudolarovka
dvoumarkový	dvoumarkovka
osmigigový	osmigigovka
pětilampový	pětilampovka
dvouapůlletý	dvouapůlletka
vřetenatý	vřetenatka
pětitisícový	pětitisícovka
šestibytový	šestibytovka
šestitisícový	šestitisícovka
tříakordový	tříakordovka
stolibrový	stolibrovka
stolirový	stolirovka
třítisícový	třítisícovka
pětilibrový	pětilibrovka
pětiaktový	pětiaktovka
osmiuncový	osmiuncovka
desetiletý	desetiletka
jedenapůllitrový	jedenapůllitrovka
kuponový	kuponovka
tříkrálový	tříkrálovka
tříeurový	tříeurovka
protidrogový	protidrogovka
kropenatý	kropenatka
dvanáctibytový	dvanáctibytovka
jízlivý	jízlivka
šesterý	šesterka
pětizápasový	pětizápasovka
pětibytový	pětibytovka
harcový	harcovka
hmyzožravý	hmyzožravka
zimový	zimovka
pancířnatý	pancířnatka
dvouproudový	dvouproudovka
zrzohlavý	zrzohlávka
dvanáctiletý	dvanáctiletka
devítiletý	devítiletka
třířadový	třířadovka
finalový	finálovka
podpultový	podpultovka
padesátimilionový	padesátimiliónovka
dvoupístý	dvoupístka
stolistý	stolistka
uhličnatý	uhličnatka
stowattový	stowattovka
baňatý	baňatka
větevnatý	větevnatka
střapatý	střapatka
nenechavý	nenechavka
vršatý	vršatka
dvoučarý	dvoučárka
krátkovlasý	krátkovláska
devaterý	devaterka
plavý	plavka
šedovlasý	šedovláska
modrovlasý	modrovláska
stolistý	stolístka
polopřímý	polopřímka
vahový	váhovka
čtyřlampový	čtyrlampovka
šerý	šerka
červenovlasý	červenovláska
jizlivý	jízlivka

"_+ov_-ce+t" (113)
sebeorganizace	sebeorganizovat
sebestylizace	sebestylizovat
seberealizace	seberealizovat
sebemodifikace	sebemodifikovat
póvlizace	póvlizovat
simplifikace	simplifikovat
exemplifikace	exemplifikovat
specialisace	specialisovat
kalcifikace	kalcifikovat
resynchronisace	resynchronisovat
autentifikace	autentifikovat
systemisace	systemisovat
falsifikace	falsifikovat
petrifikace	petrifikovat
klimatisace	klimatisovat
fruktifikace	fruktifikovat
beatifikace	beatifikovat
desorganisace	desorganisovat
mechanisace	mechanisovat
improvisace	improvisovat
konservace	konservovat
stabilisace	stabilisovat
diversifikace	diversifikovat
plastifikace	plastifikovat
vokalisace	vokalisovat
legalisace	legalisovat
skarifikace	skarifikovat
lignifikace	lignifikovat
demokratisace	demokratisovat
karbonisace	karbonisovat
konkretisace	konkretisovat
urbanisace	urbanisovat
bolševisace	bolševisovat
lokalisace	lokalisovat
vulkanisace	vulkanisovat
germanisace	germanisovat
acidifikace	acidifikovat
minimalisace	minimalisovat
nulifikace	nulifikovat
sebeprezentace	sebeprezentovat
civilisace	civilisovat
nacifikace	nacifikovat
kapitalisace	kapitalisovat
vitaminisace	vitaminisovat
signalisace	signalisovat
rekompensace	rekompensovat
naturalisace	naturalisovat
perzonifikace	perzonifikovat
sanktifikace	sanktifikovat
charakterisace	charakterisovat
inicialisace	inicialisovat
rusifikace	rusifikovat
krystalisace	krystalisovat
humifikace	humifikovat
demobilisace	demobilisovat
signifikace	signifikovat
tarifikace	tarifikovat
vulgarisace	vulgarisovat
centralisace	centralisovat
demilitarisace	demilitarisovat
humanisace	humanisovat
justifikace	justifikovat
modernisace	modernisovat
nitrifikace	nitrifikovat
remilitarisace	remilitarisovat
fašisace	fašisovat
radiofikace	radiofikovat
strukturalisace	strukturalisovat
standardisace	standardisovat
optimalisace	optimalisovat
egalisace	egalisovat
mobilisace	mobilisovat
normalisace	normalisovat
militarisace	militarisovat
decentralisace	decentralisovat
osifikace	osifikovat
nobilisace	nobilisovat
plynofikace	plynofikovat
velarisace	velarisovat
visitace	visitovat
novelisace	novelisovat
automatisace	automatisovat
reorganisace	reorganisovat
organisace	organisovat
sterilisace	sterilisovat
paralelisace	paralelisovat
vikarisace	vikarisovat
deionisace	deionisovat
kolonisace	kolonisovat
čechisace	čechisovat
amortisace	amortisovat
stylisace	stylisovat
kondensace	kondensovat
katalogisace	katalogisovat
elektrisace	elektrisovat
insultace	insultovat
polarisace	polarisovat
inventarisace	inventarisovat
aktualisace	aktualisovat
popularisace	popularisovat
polonisace	polonisovat
jarovisace	jarovisovat
aktivisace	aktivisovat
konversace	konversovat
laicisace	laicisovat
ionisace	ionisovat
utilisace	utilisovat
realisace	realisovat
autorisace	autorisovat
etatisace	etatisovat
valorisace	valorisovat
precisace	precisovat
konsumace	konsumovat

"_+ní" (104)
nadstát	nadstátní
deposit	depositní
elektromobil	elektromobilní
martenzit	martenzitní
celostat	celostátní
preliminář	preliminární
potencionál	potencionální
dvouměsíc	dvouměsíční
zvostat	zvostatní
konsens	konsensní
ústroj	ústrojní
ultraradikál	ultraradikální
hospital	hospitální
ordinář	ordinární
polobulvár	polobulvární
isoprenoid	isoprenoidní
dvojkoncert	dvojkoncertní
dvoukoncert	dvoukoncertní
čtyrtakt	čtyrtaktní
všenárod	všenárodní
visionář	visionární
vplat	vplatní
trojden	trojdenní
divis	divisní
heteronym	heteronymní
dvojden	dvojdenní
penál	penální
fejeton	fejetonní
svoz	svozní
zvěř	zvěřní
medieval	medievální
tříden	třídenní
úvoz	úvozní
insert	insertní
dokument	dokumentní
dvouzávod	dvouzávodní
dvojtýden	dvojtýdenní
inkluziv	inkluzivní
resident	residentní
bordel	bordelní
obligát	obligatní
šíj	šíjní
kortikoid	kortikoidní
depozitář	depozitární
dvoutýden	dvoutýdenní
kolomaz	kolomazní
papír	papírní
imobiliář	imobiliární
generel	generelní
diversant	diversantní
oj	ojní
debut	debutní
krychle	krychlení
trojloď	trojlodní
dispensář	dispensární
dvouvěž	dvouvěžní
podnož	podnožní
provod	provodní
velkolaboratoř	velkolaboratorní
vzrůst	vzrůstní
polopoušť	polopouštní
výraž	výražní
zárod	zárodní
eurofil	eurofilní
nálep	nálepní
polotovar	polotovární
herbář	herbární
plsť	plstní
zhost	zhostní
vagón	vagónní
záslib	záslibní
ves	vesní
rajon	rajonní
doposavad	doposavadní
konsiliář	konsiliární
řemen	řemenní
zápověď	zápovědní
oheň	ohenní
přepad	přepadní
polyfon	polyfonní
primár	primarní
slož	složní
zášť	záštní
návěšť	návěštní
audiofil	audiofilní
výlož	výložní
nad	nádní
kanibal	kanibalní
paleogén	paleogenní
zásobář	zásobární
orogén	orogenní
zvěr	zvěřní
egal	egální
terén	terenní
navečer	navečerní
zápas	zápasní
zápec	zápecní
rayon	rayonní
párat	parátní
diskurz	diskurzní
cyklotým	cyklotymní
var	vární
rajón	rajonní
salón	salonní

"_+a" (103)
anserin	anserina
firhaňk	firhaňka
sacharin	sacharina
cisplatin	cisplatina
amygdalin	amygdalina
betulin	betulina
adnexitid	adnexitida
vaselin	vaselina
kosmopolit	kosmopolita
předprostor	předprostora
dvojpremiér	dvojpremiéra
triér	triéra
epifenomen	epifenoména
silicid	silicida
videokomponent	videokomponenta
hydroizohyps	hydroizohypsa
dementi	dementia
nutriet	nutrieta
epigramatik	epigramatika
šplecht	šplechta
sefir	sefira
gáth	gátha
zámraz	zámraza
vševěd	vševěda
mangostan	mangostana
korektiv	korektiva
senegal	senegala
exeget	exegeta
zvůr	zvůra
urbur	urbura
perk	perka
fysik	fysika
remis	remisa
neutrál	neutrála
neutrál	neutrála
polar	polára
rádobykritik	rádobykritika
buřeň	buřena
apolit	apolita
candid	candida
klopot	klopota
karambol	karambola
melodram	melodrama
sakrament	sakramenta
grenadil	grenadila
anakreontik	anakreontika
štáb	štába
remont	remonta
provod	provoda
ethik	ethika
skript	skripta
dvojbran	dvojbrána
záklop	záklopa
synergetik	synergetika
škráb	škrába
vlis	vlisa
kavalet	kavaleta
akvarel	akvarela
long	longa
skart	sKarta
axióm	axióma
vojevod	vojevoda
buklet	bukleta
minivan	minivana
skarn	skárna
therm	therma
supr	supra
zprv	zprva
var	vara
vejklad	vejklada
šrank	šraňka
anachórét	anachóréta
babit	bábita
sém	séma
zástřel	zástřela
tonzil	tonzila
okapi	okapia
kvák	kvaka
peliom	pelioma
kostn	kostna
ken	keňa
pazuch	pazucha
kyt	kyta
kyt	kyta
artikul	artikula
skaz	skáza
sýp	sýpa
vejpad	vejpada
autokar	autokára
zápověď	zápověda
diol	diola
sem	séma
premiér	premiera
zmat	zmata
zmat	zmata
záhoř	záhora
dráb	draba
čáp	čapa
zvnitř	zvnitra
pik	pika
nezpůsob	nezpůsoba
čap	čapa
delibaš	delibaša

"+dvaa_" (102)
devadesátikilogramový	dvaadevadesátikilogramový
dvacetikilogramový	dvaadvacetikilogramový
dvacetihektarový	dvaadvacetihektarový
dvacetihodinový	dvaadvacetihodinový
dvacetimiliardový	dvaadvacetimiliardový
dvacetinásobek	dvaadvacetinásobek
čtyřicetipodlažní	dvaačtyřicetipodlažní
dvacetigólový	dvaadvacetigólový
dvacetistránkový	dvaadvacetistránkový
dvacetiprocentní	dvaadvacetiprocentní
devadesátinásobek	dvaadevadesátinásobek
devadesátiminutový	dvaadevadesátiminutový
dvacetimiliónový	dvaadvacetimiliónový
třicetikilogramový	dvaatřicetikilogramový
dvacetikilometrový	dvaadvacetikilometrový
dvacetistupňový	dvaadvacetistupňový
čtvrtkilogramový	dvaačtvrtkilogramový
dvacetimegawattový	dvaadvacetimegawattový
dvacetispřeží	dvaadvacetispřeží
třicetigigabajtový	dvaatřicetigigabajtový
devadesátiprocentní	dvaadevadesátiprocentní
dvacetipatrový	dvaadvacetipatrový
třicetimilimetrový	dvaatřicetimilimetrový
dvacetimilionový	dvaadvacetimilionový
dvacetipodlažní	dvaadvacetipodlažní
devadesátistránkový	dvaadevadesátistránkový
osmdesátimetrový	dvaaosmdesátimetrový
dvacetipalcový	dvaadvacetipalcový
dvaceticentimetrový	dvaadvaceticentimetrový
dvacetimetrový	dvaadvacetimetrový
dvacetieurový	dvaadvacetieurový
devadesátiletý	dvaadevadesátiletý
čtyřicetihlavý	dvaačtyřicetihlavý
dvacetikarátový	dvaadvacetikarátový
dvacetikilovoltový	dvaadvacetikilovoltový
dvacetisekundový	dvaadvacetisekundový
osmdesátiprocentní	dvaaosmdesátiprocentní
dvacetitřídní	dvaadvacetitřídní
dvacetiminutový	dvaadvacetiminutový
dvacetiletý	dvaadvacetiletý
osmdesátimilionový	dvaaosmdesátimilionový
devadesátičlenný	dvaadevadesátičlenný
devadesátník	dvaadevadesátník
třicetihlavý	dvaatřicetihlavý
dvacítka	dvaadvacítka
dvacaterák	dvaadvacaterák
dvacetizápasový	dvaadvacetizápasový
sedmdesátihektarový	dvaasedmdesátihektarový
čtyřicetikilometrový	dvaačtyřicetikilometrový
devadesátka	dvaadevadesátka
dvacetitisícový	dvaadvacetitisícový
dvacetiměsíční	dvaadvacetiměsíční
dvacetibytový	dvaadvacetibytový
sedmdesátistránkový	dvaasedmdesátistránkový
dvacetidílný	dvaadvacetidílný
čtyřicetihektarový	dvaačtyřicetihektarový
dvacetitunový	dvaadvacetitunový
osmdesátiletý	dvaaosmdesátiletý
dvacetitýdenní	dvaadvacetitýdenní
čtyřicetihodinový	dvaačtyřicetihodinový
sedmdesátikilometrový	dvaasedmdesátikilometrový
dvacetikilový	dvaadvacetikilový
osmdesátisekundový	dvaaosmdesátisekundový
šedesátikilometrový	dvaašedesátikilometrový
osmdesátinásobek	dvaaosmdesátinásobek
osmdesátiminutový	dvaaosmdesátiminutový
dvacetikanálový	dvaadvacetikanálový
třicetihektarový	dvaatřicetihektarový
čtyřiceticentimetrový	dvaačtyřiceticentimetrový
dvacátiny	dvaadvacátiny
sedmdesátiprocentní	dvaasedmdesátiprocentní
třicetikilometrový	dvaatřicetikilometrový
šedesátihlavý	dvaašedesátihlavý
šedesátimetrový	dvaašedesátimetrový
třicetimiliardový	dvaatřicetimiliardový
dvacetidiskový	dvaadvacetidiskový
čtyřicetimetrový	dvaačtyřicetimetrový
dvacetidenní	dvaadvacetidenní
sedmdesátihodinový	dvaasedmdesátihodinový
dvacetičlenný	dvaadvacetičlenný
šedesátiprocentní	dvaašedesátiprocentní
sedmdesátimetrový	dvaasedmdesátimetrový
čtyřicetistránkový	dvaačtyřicetistránkový
třiceticentimetrový	dvaatřiceticentimetrový
třicetimetrový	dvaatřicetimetrový
sedmdesátimilionový	dvaasedmdesátimilionový
šedesáticentimetrový	dvaašedesáticentimetrový
čtyřicetinásobek	dvaačtyřicetinásobek
čtyřicetisekundový	dvaačtyřicetisekundový
šedesátinásobek	dvaašedesátinásobek
třicetimiliónový	dvaatřicetimiliónový
šedesátihektarový	dvaašedesátihektarový
šedesátimilionový	dvaašedesátimilionový
čtyřicetidílný	dvaačtyřicetidílný
čtyřicetiminutový	dvaačtyřicetiminutový
třicetimilionový	dvaatřicetimilionový
třicetihodinový	dvaatřicetihodinový
třicetiprocentní	dvaatřicetiprocentní
čtyřicetiprocentní	dvaačtyřicetiprocentní
osmdesátitisícový	dvaaosmdesátitisícový
šedesátihodinový	dvaašedesátihodinový
padesátikilogramový	dvaapadesátikilogramový

"_+ka" (96)
dovolenkář	dovolenkářka
universitán	universitánka
vodoměr	vodoměrka
stadionov	stadionovka
cyklospoj	cyklospojka
minitablet	minitabletka
kilner	kilnerka
vyrovnávač	vyrovnávačka
vysekavač	vysekavačka
institut	institutka
jikernáč	jikernačka
brokař	brokařka
zátěr	zátěrka
tříšť	tříšťka
obligát	obligátka
puchýř	puchýřka
kartonáž	kartonážka
kouč	koučka
vaselin	vaselinka
kant	kantka
trojden	trojdenka
fantom	fantomka
border	borderka
mezisklad	meziskládka
aerobic	aerobička
čtyřhran	čtyřhranka
vegetář	vegetárka
flexaret	flexaretka
oplet	opletka
dvojteč	dvojtečka
zelnáč	zelnačka
minimal	minimálka
mestic	mestička
šoumen	šoumenka
bagel	bagelka
filet	filetka
svár	svářka
výsuv	výsuvka
kýl	kýlka
nestav	nestávka
zvnitř	zvnitřka
kardan	kardanka
led	ledka
pryč	pryčka
pryč	pryčka
larsen	larsenka
zátoč	zátočka
žel	želka
hobit	hobitka
doprostřed	doprostředka
dřevomor	dřevomorka
zprv	zprvka
kartón	kartónka
majordom	majordomka
plavuň	plavuňka
šňup	šňupka
výtoč	výtočka
nej	nejka
nej	nejka
pilíř	pilírka
ret	retka
hmat	hmátka
řetěz	řetězka
trus	truska
brousit	brousítka
voráč	voračka
komoň	komonka
maršál	maršalka
prť	prťka
včil	včílka
vavřín	vavřinka
čip	čipka
prd	prdka
fantóm	fantomka
palcát	palcatka
dvojřad	dvojřádka
dvoupás	dvoupáska
den	deňka
den	deňka
vráp	vrápka
slalom	slalomka
palec	palečka
návar	navářka
top	topka
top	topka
štuc	štučka
skip	skipka
skip	skipka
vrap	vrápka
siven	sivěnka
pasíř	pasírka
mores	moreska
vat	vatka
zápec	zápečka
stadionov	stadiónovka
blít	blitka

"_-e+ní" (96)
bernice	berniční
inklusive	inklusivní
penále	penální
exploze	explozní
disperse	dispersní
resynchronisace	resynchronisační
sebereflexe	sebereflexní
bronchiale	bronchiální
representace	representační
systemisace	systemisační
deziluze	deziluzní
diversifikace	diversifikační
signalisace	signalisační
protikoalice	protikoaliční
disposice	disposiční
kontroverse	kontroversní
stabilisace	stabilisační
klimatisace	klimatisační
versifikace	versifikační
vulgarisace	vulgarisační
restante	restantní
kolise	kolisní
televise	televisní
rekvisice	rekvisiční
digitalisace	digitalisační
kompensace	kompensační
kanalisace	kanalisační
inkvisice	inkvisiční
demobilisace	demobilisační
lokalisace	lokalisační
legalisace	legalisační
intruze	intruzní
vaudeville	vaudevillní
vokalisace	vokalisační
divise	divisní
mechanisace	mechanisační
centralisace	centralisační
charakterisace	charakterisační
provise	provisní
revise	revisní
naturalisace	naturalisační
popularisace	popularisační
formalisace	formalisační
vulkanisace	vulkanisační
strukturalisace	strukturalisační
elektrisace	elektrisační
decentralisace	decentralisační
perverse	perversní
kapitalisace	kapitalisační
normalisace	normalisační
čechisace	čechisační
mobilisace	mobilisační
civilisace	civilisační
konfúze	konfúzní
averze	averzní
akcese	akcesní
standardisace	standardisační
aktualisace	aktualisační
inicialisace	inicialisační
dimensace	dimensační
kondensace	kondensační
konversace	konversační
deionisace	deionisační
optimalisace	optimalisační
sensace	sensační
inventarisace	inventarisační
visitace	visitační
amortisace	amortisační
remilitarisace	remilitarisační
katarse	katarsní
kolonisace	kolonisační
represe	represní
valorisace	valorisační
nivelisace	nivelisační
urbanisace	urbanisační
emulse	emulsní
diecése	diecésní
automatisace	automatisační
šíje	šíjní
torse	torsní
realisace	realisační
oposice	oposiční
propulse	propulsní
propulze	propulzní
distorze	distorzní
usurpace	usurpační
retorze	retorzní
disertace	disertační
ionisace	ionisační
oxydace	oxydační
methylace	methylační
posice	posiční
pětiboce	pětiboční
persekuce	persekuční
diecéze	diecezní
léze	lezní

"_+it" (94)
biotit	biotitit
granát	granátit
žalář	žalářit
nelson	nelsonit
šmírař	šmírařit
čachrář	čachrařit
vagant	vagantit
zpět	zpětit
karcinogen	karcinogenit
chvalořeč	chvalořečit
beran	beranit
vagabund	vagabundit
morgan	morganit
volač	volačit
vojevod	vojevodit
požitkář	požitkařit
vtipkař	vtipkařit
ústupkář	ústupkařit
linkař	linkařit
zmetkař	zmetkařit
spolkař	spolkařit
zlít	zlítit
cyklon	cyklonit
arzen	arzenit
bafuňář	bafuňařit
autun	autunit
bukař	bukařit
kopt	koptit
úhoř	úhořit
partičkář	partičkařit
skalkař	skalkařit
parazit	parazitit
úvodníkář	úvodníkařit
stánkař	stánkařit
znoj	znojit
batůžkář	batůžkařit
gejzír	gejzírit
veget	vegetit
bronz	bronzit
koňar	koňařit
mann	mannit
vědař	vědařit
hvozd	hvozdit
keťas	keťasit
štír	štířit
žír	žířit
varv	varvit
asfalt	asfaltit
výdělkář	výdělkařit
kulinář	kulinařit
dovolenkář	dovolenkařit
výměnkář	výměnkařit
odnož	odnožit
amfibol	amfibolit
bafunář	bafuňařit
voraz	vorazit
škot	škotit
klopot	klopotit
vrtichvost	vrtichvostit
trud	trudit
plyn	plynit
zvod	zvodit
kohout	kohoutit
kohout	kohoutit
věž	věžit
hřeb	hřebit
impakt	impaktit
sáď	sadit
voláč	volačit
man	manit
trans	transit
trans	transit
xylol	xylolit
karb	karbit
tunel	tunelit
písníčkář	písničkařit
karbonát	karbonatit
dranc	drančit
souček	součekit
turmalín	turmalinit
algol	algolit
salaš	salašit
tantal	tantalit
till	tillit
partner	partneřit
end	endit
vichr	vichřit
repař	řepařit
sapropel	sapropelit
ort	ortit
kantor	kantořit
řehol	řeholit
tenor	tenorit
arzén	arzenit

"_+ovat" (91)
pension	pensionovat
afiš	afišovat
backup	backupovat
štrajk	štrajkovat
multiprogram	multiprogramovat
sterilis	sterilisovat
polostín	polostínovat
reverz	reverzovat
protiblok	protiblokovat
flitr	flitrovat
vaselin	vaselinovat
tapecír	tapecírovat
punc	puncovat
oxyd	oxydovat
sebepopis	sebepopisovat
nobilis	nobilisovat
syndik	syndikovat
slajd	slajdovat
baryt	barytovat
šmelc	šmelcovat
respir	respirovat
sebepřesah	sebepřesahovat
šlak	šlakovat
trejd	trejdovat
militaris	militarisovat
vagon	vagonovat
punkt	punktovat
polotón	polotónovat
tagtrojm	tagtrojmovat
vinč	vinčovat
haš	hašovat
flip	flipovat
utilis	utilisovat
eman	emanovat
eman	emanovat
keson	kesonovat
štrych	štrychovat
hybern	hybernovat
dispens	dispensovat
raport	raportovat
remis	remisovat
vulgaris	vulgarisovat
strip	stripovat
desert	desertovat
interpol	interpolovat
swap	swapovat
revers	reversovat
orchestr	orchestrovat
parasit	parasitovat
president	presidentovat
aval	avalovat
sebezpyt	sebezpytovat
transit	transitovat
videotelefon	videotelefonovat
skip	skipovat
skip	skipovat
pas	pasovat
pas	pasovat
polír	polírovat
spolušéf	spolušéfovat
pik	pikovat
trap	trapovat
trap	trapovat
vergl	verglovat
vis	visovat
facelift	faceliftovat
hruď	hrudovat
bos	bosovat
iris	irisovat
spraš	sprašovat
stack	stackovat
pulz	pulzovat
sebeoběť	sebeobětovat
nadměr	nadměřovat
squat	squatovat
vexl	vexlovat
diskont	diskontovat
karb	karbovat
just	justovat
tag	tagovat
direkt	direktovat
pilíř	pilírovat
regest	regestovat
sněm	sněmovat
punč	puncovat
šál	šalovat
spam	spamovat
poker	pokérovat
rmut	rmutovat
boxl	boxlovat
šrank	šraňkovat

"_-ta+mus" (91)
kubofuturista	kubofuturismus
nacionálkomunista	nacionálkomunismus
experimentalista	experimentalismus
preformista	preformismus
montanista	montanismus
europesimista	europesimismus
rádobyhumanista	rádobyhumanismus
dimotikista	dimotikismus
karambolista	karambolismus
sadomasochista	sadomasochismus
imažinista	imažinismus
morganista	morganismus
dekonstruktivista	dekonstruktivismus
intuicionista	intuicionismus
protagonista	protagonismus
kimbanguista	kimbanguismus
prohibicionista	prohibicionismus
marxleninista	marxleninismus
konceptualista	konceptualismus
katastrofista	katastrofismus
eurofederalista	eurofederalismus
egofuturista	egofuturismus
legitimista	legitimismus
singularista	singularismus
neutralista	neutralismus
konsekvencialista	konsekvencialismus
imagista	imagismus
pétainista	pétainismus
difuzionista	difuzionismus
suprematista	suprematismus
konjukturalista	konjukturalismus
industrialista	industrialismus
externista	externismus
mobilista	mobilismus
lamaista	lamaismus
klerofašista	klerofašismus
institucionalista	institucionalismus
monumentalista	monumentalismus
konstitucionalista	konstitucionalismus
hebraista	hebraismus
mongolista	mongolismus
metalista	metalismus
kongregacionalista	kongregacionalismus
freudista	freudismus
děkabrista	děkabrismus
perfekcionalista	perfekcionalismus
kreacionista	kreacionismus
redukcionista	redukcionismus
kvietista	kvietismus
revisionista	revisionismus
neptunista	neptunismus
elementarista	elementarismus
mohista	mohismus
fauvista	fauvismus
metodista	metodismus
spiritualista	spiritualismus
indianista	indianismus
universalista	universalismus
majorista	majorismus
proudhonista	proudhonismus
čechocentrista	čechocentrismus
dekorativista	dekorativismus
gonochorista	gonochorismus
senzualista	senzualismus
zenbuddhista	zenbuddhismus
skandinavista	skandinavismus
blábolista	blábolismus
zenbudhista	zenbudhismus
hungarista	hungarismus
barokista	barokismus
exorcista	exorcismus
bahaista	bahaismus
baasista	baasismus
pietista	pietismus
budhista	budhismus
manicheista	manicheismus
scientista	scientismus
vizualista	vizualismus
parnasista	parnasismus
socrealista	socrealismus
plutonista	plutonismus
hlasista	hlasismus
tomista	tomismus
egodeista	egodeismus
višnuista	višnuismus
donatista	donatismus
ruralista	ruralismus
castrista	castrismus
japanista	japanismus
jansenista	jansenismus
pointilista	pointilismus

"_+ství" (89)
špičkář	špičkářství
žamputář	žamputářství
automodelář	automodelářství
kachlář	kachlářství
platnéř	platnéřství
vicepresident	vicepresidentství
trávníkář	trávníkářství
zvěřinář	zvěřinářství
president	presidentství
kazisvět	kazisvětství
čekankář	čekankářství
zvláštnůstkář	zvláštnůstkářství
freudián	freudiánství
raubíř	raubířství
visionář	visionářství
básníř	básnířství
korálkář	korálkářství
pecnář	pecnářství
detektorář	detektorářství
selfmademan	selfmademanství
šoumen	šoumenství
resident	residentství
frotér	frotérství
úpadkář	úpadkářství
vulgarisátor	vulgarisátorství
patriot	patriotství
globetrotter	globetrotterství
rosenkrucián	rosenkruciánství
bohohledač	bohohledačství
malovinař	malovinařství
miškář	miškářství
bařtipán	bařtipánství
proevropan	proevropanství
mrchožrout	mrchožroutství
vagabond	vagabondství
džbánkař	džbánkařství
sabbatián	sabbatiánství
zeť	zeťství
nunvář	nunvářství
strašpytel	strašpytelství
chuligán	chuliganství
přizdisráč	přizdisráčství
adept	adeptství
misogyn	misogynství
nápojář	nápojářství
předskokan	předskokanství
miškař	miškářství
panbíčkář	pánbíčkářství
mocipán	mocipanství
promotér	promotérství
financiér	financiérství
developer	developerství
srabař	srabařství
kustod	kustodství
neplatič	neplatičství
kovboj	kovbojství
gladiátor	gladiátorství
knihvazač	knihvazačství
vulkanisér	vulkanisérství
dvojpremiér	dvojpremiérství
pambíčkář	pámbíčkářství
forman	formanství
forman	formanství
forman	formanství
galvanizér	galvanizérství
soupeř	soupeřství
nohsled	nohsledství
marodér	marodérství
fakír	fakírství
zboj	zbojství
showman	showmanství
bulač	bulačství
preceptor	preceptorství
hňup	hňupství
vytahovač	vytahovačství
patron	patronství
pendler	pendlerství
usurpátor	usurpátorství
manager	managerství
manager	managerství
squater	squaterství
katar	katarství
katar	katarství
vtipkal	vtipkálství
haur	haurství
paďour	paďourství
sob	sobství
sukcesor	sukcesorství
vikomt	vikomtství

"_-í+ý" (86)
jednopohlavní	jednopohlavný
různopohlavní	různopohlavný
sebeublížení	sebeublížený
jednoslovní	jednoslovný
sebezahledění	sebezahleděný
sebezalíbení	sebezalíbený
oboupohlavní	oboupohlavný
vyplocení	vyplocený
protiprávní	protiprávný
šprlení	šprlený
sebezapření	sebezapřený
bezpohlavní	bezpohlavný
soukromožalobní	soukromožalobný
znovuprobuzení	znovuprobuzený
znefunkčnění	znefunkčněný
odstupnění	odstupněný
urbariální	urbariálný
sebeodcizení	sebeodcizený
zavýuční	zavýučný
půltisíciletí	půltisíciletý
sebeřízení	sebeřízený
zimozelení	zimozelený
společenskovědní	společenskovědný
sebezvolení	sebezvolený
mezizubní	mezizubný
proředění	proředěný
znovunastavení	znovunastavený
výčepní	výčepný
dvoutisíciletí	dvoutisíciletý
loubení	loubený
vysokoblahorodí	vysokoblahorodý
zrcadelní	zrcadelný
oboulícní	oboulícný
černopolní	černopolný
vymražení	vymražený
družební	družebný
čtyřicetiletí	čtyřicetiletý
polhůtní	polhůtný
tříměsíční	tříměsíčný
deštění	deštěný
čtyřžilní	čtyřžilný
virtuelní	virtuelný
vysokorodí	vysokorodý
absolutní	absolutný
vnitroslovní	vnitroslovný
čtyřslovní	čtyřslovný
třicetiletí	třicetiletý
dvouslovní	dvouslovný
visuální	visuálný
dvojslovní	dvojslovný
zápětní	zápětný
bezškodní	bezškodný
trojslovní	trojslovný
předmýtní	předmýtný
sebevědomí	sebevědomý
zárovní	zárovný
vegetativní	vegetativný
pětadvacetiletí	pětadvacetiletý
desetitisíciletí	desetitisíciletý
dvouradliční	dvouradličný
pomístní	pomístný
mimovolní	mimovolný
záštní	záštný
malorážní	malorážný
dvouruční	dvouručný
čivní	čivný
prozatímní	prozatímný
vitamínodární	vitamínodárný
velkorážní	velkorážný
starozákonní	starozákonný
vejražní	vejražný
lezní	lezný
výražní	výražný
jednoděložní	jednoděložný
půlstoletí	půlstoletý
zátažní	zátažný
padesátiletí	padesátiletý
ženní	ženný
dvouděložní	dvouděložný
mimoděložní	mimoděložný
půlletí	půlletý
zárodní	zárodný
mezidobí	mezidobý
výložní	výložný
vrtošní	vrtošný
dvojkolí	dvojkolý

"_-n+ov_" (85)
osmačtyřicetihodinný	osmačtyřicetihodinový
protiskluzný	protiskluzový
osmihodinný	osmihodinový
pětirozměrný	pětirozměrový
jednožilný	jednožilový
prachoplynný	prachoplynový
čtyřiadvacetihodinný	čtyřiadvacetihodinový
bezkolejný	bezkolejový
mnohovýznamný	mnohovýznamový
nízkobílkovinný	nízkobílkovinový
černohumorný	černohumorový
jednopísmenný	jednopísmenový
jedenáctipísmenný	jedenáctipísmenový
neúčelnost	neúčelovost
dvoubodný	dvoubodový
velkorozměrný	velkorozměrový
dvanáctipísmenný	dvanáctipísmenový
čtyrhodinný	čtyrhodinový
protirakovinný	protirakovinový
obousměrný	obousměrový
dvaatřicetipísmenný	dvaatřicetipísmenový
čtyřhodinný	čtyřhodinový
osmdesátipísmenný	osmdesátipísmenový
dvanáctižilný	dvanáctižilový
patnáctipísmenný	patnáctipísmenový
vícerozměrný	vícerozměrový
šestnáctipísmenný	šestnáctipísmenový
