;zpěvohra_None;zpěvoherní_A
;patrimonium_None;patrimonijní_A
;kolegium_None;kolegijní_A
;lyceum_None;lycejní_A
;studium_None;studijní_A
;evangelium_None;evangelijní_A
;špígl_None;špíglák_N
;Žižkov_None;Žižkovák_N
;verkšuc_None;verkšucák_N
;Prajz_None;Prajzák_N
;Vídeň_None;Vídeňák_N
;historie_None;historka_N
;linie_None;linka_N
\;Katalánie_None;Katalánka_N
;Amálie_None;Amálka_N
;surreální_None;surreálno_N
;zásvětní_None;zásvětno_N
;zabylství_None;zabylstvo_N
;relativní_None;relativno_N
;groteskní_None;groteskno_N
;vzdělanství_None;vzdělanstvo_N
;ťopka_None;ťopinka_N
;špička_None;špičinka_N
;Terka_None;Terinka_N
;pracka_None;pracinka_N
;tříslo_None;tříselný_A
;teplo_None;tepelný_A
\;draslo_None;draselný_A
;Argentina_None;Argentinec_N
;břichomluva_None;břichomluvec_N
;Ukrajina_None;Ukrajinec_N
;Palestina_None;Palestinec_N
;bohověda_None;bohovědec_N
;inventář_None;inventární_A
;urbář_None;urbární_A
;signatář_None;signatární_A
;konsistoř_None;konsistorní_A
\;pinč_None;pinčl_N
\;ďouba_None;ďoubal_N
\;čvaňha_None;čvaňhal_N
\;Gal_None;Gall_N
\;mops_None;mopsl_N
;memorandum_None;memorandový_A
;linoleum_None;linoleový_A
;kalcium_None;kalciový_A
;minium_None;miniový_A
;banka_None;bankovní_A
;varta_None;vartovní_A
;švanda_None;švandovní_A
;prima_None;primovní_A
;železník_None;železnický_A
;vzpurník_None;vzpurnický_A
;zákoník_None;zákonický_A
;výčepník_None;výčepnický_A
;vrchník_None;vrchnický_A
;balík_None;balický_A
;popelec_None;popeleční_A
;půlměsíc_None;půlměsíční_A
;čtverec_None;čtvereční_A
;kredenc_None;kredenční_A
;půlnoc_None;půlnoční_A
\;úhořisko_None;úhořiště_N
\;mechovisko_None;mechoviště_N
\;strnisko_None;strniště_N
\;východisko_None;východiště_N
\;říjenisko_None;říjeniště_N
\;vojačisko_None;vojačiště_N
\;Ilias_None;Iliada_N
\;otitis_None;otitida_N
\;rachitis_None;rachitida_N
\;poliomyelitis_None;poliomyelitida_N
;syfilis_None;syfilida_N
;Hellas_None;Hellada_N
;páter_None;páteříček_N
\;klášter_None;klášteříček_N
\;litr_None;litříček_N
\;orchestr_None;orchestříček_N
\;mistr_None;mistříček_N
\;vůčihledý_None;vůčihledný_A
\;bezhlasý_None;bezhlasný_A
\;bezhlesý_None;bezhlesný_A
\;bezmrazý_None;bezmrazný_A
\;úkosý_None;úkosný_A
\;vaječník_None;vaječnice_N
\;viník_None;vinice_N
\;pilník_None;pilnice_N
\;výměník_None;výměnice_N
;pepík_None;pepice_N
;amnestie_None;amnestijní_A
;režie_None;režijní_A
;misie_None;misijní_A
;hrdlo_None;hrdýlko_N
;žrádlo_None;žrádýlko_N
;žehlo_None;žehýlko_N
;trdlo_None;trdýlko_N
;vráska_None;vrástička_N
;láska_None;lástička_N
;služka_None;služtička_N
;zkouška_None;zkouštička_N
;přezka_None;přeztička_N
;viktuálie_None;viktuální_A
;loterie_None;loterní_A
;dimorfie_None;dimorfní_A
;trimorfie_None;trimorfní_A
;vrstva_None;vrstevní_A
;lichva_None;lichevní_A
;žatva_None;žatevní_A
;pastva_None;pastevní_A
;černobrvý_None;černobrvka_N
;jedenáctiletý_None;jedenáctiletka_N
;jednolampový_None;jednolampovka_N
;tříaktový_None;tříaktovka_N
\;prýmkař_None;prýmkář_N
\;sloupkař_None;sloupkář_N
\;fajfkař_None;fajfkář_N
\;párkař_None;párkář_N
\;svíčkař_None;svíčkář_N
\;zákop_None;zákůpek_N
;Prokop_None;Prokůpek_N
;strop_None;strůpek_N
;příkop_None;příkůpek_N
;kruh_None;kružní_A
;okruh_None;okružní_A
;postih_None;postižní_A
;pluh_None;plužní_A
;špalek_None;špalík_N
;macek_None;macík_N
;Vašek_None;Vašík_N
;špaček_None;špačík_N
;nosítko_None;nosítka_N
\;Oto_None;Ota_N
\;udidlo_None;udidla_N
\;deko_None;deka_N
\;perko_None;perka_N
\;průlomový_None;průlomný_A
\;výlomový_None;výlomný_A
\;vřesový_None;vřesný_A
\;osmihodinový_None;osmihodinný_A
\;záběrový_None;záběrný_A
\;sklerenchym_None;sklerenchymatický_A
\;parenchym_None;parenchymatický_A
\;program_None;programatický_A
;lub_None;loubek_N
;srub_None;sroubek_N
\;pětinásobný_None;pětinásobek_N
\;jednonásobný_None;jednonásobek_N
\;tisícinásobný_None;tisícinásobek_N
;vrbice_None;vrbičný_A
;křivice_None;křivičný_A
;vichřice_None;vichřičný_A
;příjice_None;příjičný_A
;chirurg_None;chiruržka_N
;gerontolog_None;gerontoložka_N
;terminolog_None;terminoložka_N
;muzikolog_None;muzikoložka_N
\;poťouchlík_None;poťouchlec_N
\;zbohatlík_None;zbohatlec_N
\;vytáhlík_None;vytáhlec_N
\;vzteklík_None;vzteklec_N
\;estuár_None;estuárium_N
;vanad_None;vanadium_N
;uran_None;uranium_N
;niob_None;niobium_N
;stoh_None;stůžek_N
;vyvléci_None;vyvlíknout_V
;provléci_None;provlíknout_V
;povléci_None;povlíknout_V
;svléci_None;svlíknout_V
;mez_None;mezička_N
;událost_None;událostička_N
;zlost_None;zlostička_N
;kancelář_None;kancelářička_N
;korporativismus_None;korporativistický_A
;unitarismus_None;unitaristický_A
;intelektualismus_None;intelektualistický_A
;neofašismus_None;neofašistický_A
;Amerika_None;Američan_N
;Kamčatka_None;Kamčatčan_N
;Afrika_None;Afričan_N
;Korsika_None;Korsičan_N
\;dextrosa_None;dextróza_N
\;siderosa_None;sideróza_N
\;brucelosa_None;brucelóza_N
\;bakteriosa_None;bakterióza_N
;šaty_None;šatky_N
;bikiny_None;bikinky_N
;hodiny_None;hodinky_N
;knot_None;knůtek_N
;šramot_None;šramůtek_N
;činovať_None;činovatní_A
;odúmrť_None;odúmrtní_A
;kdy_None;kdyže_D
;ještě_None;ještěže_D
;jedva_None;jedvaže_D
;div_None;divže_D
\;paladin_None;paladýn_N
\;Valentin_None;Valentýn_N
\;Celestin_None;Celestýn_N
\;benediktin_None;benediktýn_N
;cvrček_None;cvrčíček_N
;rozpek_None;rozpíček_N
;špek_None;špíček_N
;Tomek_None;Tomíček_N
;ambulatorium_None;ambulatorní_A
;evangelium_None;evangelní_A
\;žemle_None;žemla_N
\;minuskule_None;minuskula_N
;bambule_None;bambula_N
;bezduchý_None;bezduše_D
;plochý_None;ploše_D
;vagantit_None;vagantovat_V
;vykeťasit_None;vykeťasovat_V
;zakeťasit_None;zakeťasovat_V
;marodit_None;marodovat_V
;tam_None;tamo_D
;ňák_None;ňáko_D
;sem_None;semo_D
;tolik_None;toliko_D
;třeba_None;třebas_D
;ledakdy_None;ledakdys_D
;ledakam_None;ledakams_D
;leckam_None;leckams_D
\;omšený_None;omšelý_A
\;zababčený_None;zababčelý_A
\;zabubačený_None;zabubačelý_A
\;zakaboněný_None;zakabonělý_A
\;Vinca_None;Vincek_N
\;prvovýroba_None;prvovýrobek_N
;Lojza_None;Lojzek_N
;Sláva_None;Slávek_N
;hruď_None;hrudní_A
;výpověď_None;výpovědní_A
;zpověď_None;zpovědní_A
;čeleď_None;čelední_A
;nehet_None;nehýtek_N
;žaket_None;žakýtek_N
;věchet_None;věchýtek_N
\;zneváživý_None;znevážlivý_A
\;sráživý_None;srážlivý_A
\;výhončivý_None;výhončlivý_A
\;shánivý_None;shánlivý_A
;zapackat_None;zapacknout_V
;oblíkat_None;oblíknout_V
;spucat_None;spucnout_V
;řachat_None;řachnout_V
;střelmistr_None;střelmistrovský_A
;vrtichvost_None;vrtichvostovský_A
\;oficiosní_None;oficiózní_A
\;dolosní_None;dolózní_A
\;kadaverosní_None;kadaverózní_A
\;ulcerosní_None;ulcerózní_A
;Zéland_None;Zélanďan_N
\;Burgund_None;Burgunďan_N
;Bělehrad_None;Bělehraďan_N
\;kápě_None;kápí_N
\;falckrabě_None;falckrabí_N
\;markrabě_None;markrabí_N
;Slavonie_None;Slavonsko_N
;Transjordánie_None;Transjordánsko_N
;Katalánie_None;Katalánsko_N
\;saducej_None;saduceus_N
\;patricij_None;patricius_N
\;farizej_None;farizeus_N
;Morava_None;Moravěnka_N
\;útržkový_None;útržkovitý_A
\;bledničkový_None;bledničkovitý_A
\;větvový_None;větvovitý_A
\;bezzvuký_None;bezzvučný_A
\;zlatozvuký_None;zlatozvučný_A
\;odvěký_None;odvěčný_A
\;ztichounka_None;ztichoučka_D
\;zblizounka_None;zblizoučka_D
\;zpolehounka_None;zpolehoučka_D
\;přehršle_None;přehršel_N
\;vyžle_None;vyžel_N
;ostatek_None;ostatky_N
\;drápek_None;drápky_N
;hambalek_None;hambalky_N
;svatyně_None;svatyňka_N
;nebozez_None;nebozízek_N
;jez_None;jízek_N
;pařez_None;pařízek_N
;vlákno_None;vlákenný_A
\;čtyřbarvý_None;čtyřbarevný_A
\;jednovrstvý_None;jednovrstevný_A
\;dvojbarvý_None;dvojbarevný_A
\;kratičký_None;kratinko_D
\;lehoučký_None;lehounko_D
\;čisťoučký_None;čisťounko_D
\;sold_None;soldo_N
;Jan_None;Jano_N
;čeřen_None;čeřínek_N
\;šestitřídka_None;šestitřídní_A
\;šestiliberka_None;šestiliberní_A
\;pětitřídka_None;pětitřídní_A
;republika_None;republička_N
;harmonika_None;harmonička_N
;Hedvika_None;Hedvička_N
;humus_None;humusovitý_A
;půlkruh_None;půlkruhovitý_A
;Tyrolsko_None;Tyrolan_N
;Savojsko_None;Savojan_N
;Moldavsko_None;Moldavan_N
;vysměvač_None;vysměváček_N
;utrhač_None;utrháček_N
\;hledač_None;hledáček_N
\;ostnatý_None;ostnitý_A
\;rýhovatý_None;rýhovitý_A
\;žilovatý_None;žilovitý_A
\;lajsna_None;lajska_N
\;vegetárna_None;vegetárka_N
\;dobrounký_None;dobroučký_A
\;kraťounký_None;kraťoučký_A
\;řiďounký_None;řiďoučký_A
\;malíř_None;maléř_N
\;prubíř_None;prubéř_N
\;halíř_None;haléř_N
;jitro_None;jiterní_A
;patro_None;paterní_A
\;stearin_None;stearín_N
\;parafin_None;parafín_N
\;penicilin_None;penicilín_N
;veslo_None;vesílko_N
;máslo_None;másílko_N
;řemeslo_None;řemesílko_N
\;Zajordání_None;Zajordánsko_N
\;Zakavkazí_None;Zakavkazsko_N
\;Porýní_None;Porýnsko_N
;Hamburk_None;Hamburčan_N
;Nymburk_None;Nymburčan_N
;Irák_None;Iráčan_N
;výhra_None;výhřička_N
;vzpoura_None;vzpouřička_N
;šťára_None;šťářička_N
\;třenový_None;třenovní_A
\;pumpový_None;pumpovní_A
;úterý_None;úterní_A
\;hovnivál_None;hovnivár_N
\;brundibál_None;brundibár_N
\;virvál_None;virvár_N
\;smokink_None;smoking_N
\;rank_None;rang_N
\;pudink_None;puding_N
;ischias_None;ischiatický_A
;démos_None;démotický_A
;šachta_None;šachetní_A
;jachta_None;jachetní_A
\;železitý_None;železovitý_A
\;řemenitý_None;řemenovitý_A
\;brázditý_None;brázdovitý_A
;prokouknout_None;prokukovat_V
;vykouknout_None;vykukovat_V
;nakouknout_None;nakukovat_V
;Tádžik_None;Tádžikistán_N
;manichejec_None;manichejský_A
;mikulášenec_None;mikulášenský_A
;májovec_None;májovský_A
\;matkovrah_None;matkovražda_N
\;otcovrah_None;otcovražda_N
\;bratrovrah_None;bratrovražda_N
\;chocholáč_None;chocholačka_N
\;ženáč_None;ženačka_N
\;miocén_None;miocenní_A
\;eocén_None;eocenní_A
\;pliocén_None;pliocenní_A
;Miluše_None;Miluška_N
;Libuše_None;Libuška_N
;kremrole_None;kremrolka_N
\;vdech_None;vdych_N
\;oddech_None;oddych_N
\;vzdech_None;vzdych_N
\;pachtýř_None;pachtéř_N
\;vartýř_None;vartéř_N
\;haltýř_None;haltéř_N
;právník_None;právnička_N
\;Ludvík_None;Ludvička_N
;nekatolík_None;nekatolička_N
;hlezno_None;hlezenní_A
;bahno_None;bahenní_A
;lyrický_None;lyrično_N
;poetický_None;poetično_N
\;milounký_None;miloučko_D
\;nizounký_None;nizoučko_D
\;kraťounký_None;kraťoučko_D
;splav_None;splávek_N
;Jaroslav_None;Jaroslávek_N
;Stanislav_None;Stanislávek_N
\;kation_None;kationt_N
\;depo_None;depot_N
\;čechman_None;čechmant_N
;keser_None;kesírek_N
;vejpůl_None;vejpůlky_D
;teď_None;teďky_D
;hned_None;hnedky_D
\;zponenáhla_None;zponenáhlu_D
\;zpolehounka_None;zpolehounku_D
\;znova_None;znovu_D
;dluh_None;dloužek_N
;Prajz_None;Prajzsko_N
;Ještěd_None;Ještědsko_N
;Čud_None;Čudsko_N
\;úpravce_None;úpravčí_N
\;výkupce_None;výkupčí_N
\;přímluvce_None;přímluvčí_N
\;vpřed_None;vpředu_D
\;navrch_None;navrchu_D
\;zespod_None;zespodu_D
;Polynésie_None;Polynésan_N
;Andalusie_None;Andalusan_N
;Melanésie_None;Melanésan_N
\;basický_None;bazický_A
\;dosický_None;dozický_A
\;fysický_None;fyzický_A
\;desetitisíce_None;desetitisící_A
\;navždy_None;navždycky_D
\;provždy_None;provždycky_D
;čep_None;čípek_N
;klep_None;klípek_N
;citoslovce_None;citoslovečný_A
;slunce_None;slunečný_A
;srdce_None;srdečný_A
;vráně_None;vráňátko_N
;kojeně_None;kojeňátko_N
\;padesátihaléř_None;padesátihalíř_N
\;haléř_None;halíř_N
\;maléř_None;malíř_N
\;řepiště_None;řepniště_N
\;říjiště_None;říjniště_N
\;zbrojiště_None;zbrojniště_N
\;šacuňk_None;šacunk_N
\;šizuňk_None;šizunk_N
\;šraňk_None;šrank_N
;Ferda_None;Ferdáček_N
;Eda_None;Edáček_N
;šmudla_None;šmudlík_N
