;přehrada_None;přehrádka_N
;uršulinka_None;uršulinský_A
;vestálka_None;vestálský_A
;poradna_None;poradenský_A
;úpravna_None;úpravenský_A
\;slepenina_None;slepenice_N
\;plácanina_None;plácanice_N
\;intensita_None;intenzita_N
\;kontagiosita_None;kontagiozita_N
\;stroj_None;strůj_N
\;zboj_None;zbůj_N
;galantérie_None;galanterní_A
;bižutérie_None;bižuterní_A
\;polehounku_None;polehoučku_D
\;pomalounku_None;pomaloučku_D
;vedřiny_None;vedřinný_A
;otcovrah_None;otcovražedný_A
;bratrovrah_None;bratrovražedný_A
;hora_None;horenský_A
;přednosta_None;přednostenský_A
\;sortýrovat_None;sortovat_V
\;radýrovat_None;radovat_V
;Lora_None;Lori_N
;Lota_None;Loti_N
\;pajda_None;pajdák_N
\;Kujeba_None;Kujebák_N
;sirý_None;siro_A
;siný_None;sino_A
\;krapánek_None;krapínek_N
\;kapánek_None;kapínek_N
\;zrzavý_None;zrzatý_A
\;rezavý_None;rezatý_A
;půlkolo_None;půlkolečko_N
;brdo_None;brdečko_N
;koróna_None;koronální_A
;pramen_None;pramének_N
;osten_None;ostének_N
;liliputánský_None;liliputánství_N
;frakcionářský_None;frakcionářství_N
;Terezie_None;Terezička_N
;zahrádka_None;zahrádečný_A
;děd_None;dědáček_N
;syn_None;synáček_N
\;semeno_None;sémě_N
\;plemeno_None;plémě_N
;právo_None;právní_A
;chmatat_None;chmátnout_V
;šmatat_None;šmátnout_V
\;posel_None;poslíček_N
\;kašel_None;kašlíček_N
\;podstřešek_None;podstřeší_N
\;tříroček_None;tříročí_N
;prach_None;prášek_N
;valach_None;valášek_N
\;makléř_None;maklér_N
\;komisař_None;komisar_N
\;čípkatý_None;čípkovitý_A
\;parohatý_None;parohovitý_A
\;snášelivý_None;snášenlivý_A
\;učelivý_None;učenlivý_A
\;šupinkatý_None;šupinkovatý_A
\;věžatý_None;věžovatý_A
;Janek_None;Janko_N
;Mirek_None;Mirko_N
;zapustit_None;zapuštění_N
;sníh_None;snížek_N
;suchý_None;suchounký_A
;roztomilý_None;roztomilounký_A
;Sáša_None;Sášenka_N
;Mexiko_None;Mexičan_N
;sukno_None;sukénko_N
;figurace_None;figurační_A
;orchestrace_None;orchestrační_A
\;prosík_None;proso_N
\;pikolík_None;pikolo_N
\;pět_None;pětinka_N
;řeč_None;řečinka_N
\;jek_None;jekot_N
\;svist_None;svistot_N
;znenáhla_None;znenáhlý_A
;pozvolna_None;pozvolný_A
;ukrutánský_None;ukrutanánský_A
;anafylaxe_None;anafylaktický_A
;parataxe_None;parataktický_A
;Bavorsko_None;Bavory_N
;Tyrolsko_None;Tyroly_N
;štamprle_None;štamprdle_N
;cukrle_None;cukrdle_N
\;rumiště_None;rumovisko_N
\;řepiště_None;řepovisko_N
\;turnér_None;turner_N
\;ordnér_None;ordner_N
\;Honza_None;Honzíček_N
\;Lojza_None;Lojzíček_N
;nikdy_None;nikdá_D
;onehdy_None;onehdá_D
;čepýřit_None;čepejřit_V
;vydýřit_None;vydejřit_V
;polonina_None;poloninský_N
;kantýna_None;kantýnský_N
\;zpola_None;zpoly_D
\;znova_None;znovy_D
\;lapování_None;lapovací_A
\;předpřádání_None;předpřádací_A
\;květník_None;květňák_N
\;sádelník_None;sádelňák_N
;pozítří_None;pozejtří_D
;nazítří_None;nazejtří_D
;chlup_None;chloupek_N
;strup_None;stroupek_N
;jizba_None;jizbice_N
;výkladna_None;výkladnice_N
;koštéř_None;koštýř_N
;platnéř_None;platnýř_N
\;vrchní_None;vrchnoradovský_A
;Abdéra_None;Abdéřan_N
;kdepak_None;kdežpak_D
;ctižádost_None;ctižádostivý_A
\;výměnkový_None;výměneční_A
;Fénicie_None;fénický_A
;zálesí_None;Zálesí_N
\;stuha_None;stužtička_N
;vestibulum_None;vestibulární_A
;sníh_None;sněžný_A
\;výdumek_None;výdunek_N
\;mešuge_None;mišuge_A
;vědro_None;vědýrko_N
\;čikoš_None;čikóš_N
\;vyšklibovat_None;vyšklíbat_V
\;vernovka_None;verneovka_N
;usápnout_None;usapovat_V
\;zaklubat_None;zakublat_V
\;Stáša_None;Stašek_N
\;nebožka_None;nebožtík_N
\;zrychtovat_None;zrichtovat_V
;výměník_None;výměničný_A
\;zlatohřivák_None;zlatohřívek_N
\;beskyd_None;Beskydy_N
\;dvě_None;dvoustý_A
\;chomáč_None;chumáč_N
\;znamení_None;znamínečko_N
\;rentgen_None;Roentgen_N
\;saniťák_None;saniterák_N
\;naplno_None;plný_A
\;ňuňátko_None;nunátko_N
\;Róza_None;Rozára_N
\;úlehlina_None;ulehlina_N
\;vachmajstr_None;vochmajstr_N
\;metyl_None;methyl_N
\;Vláďa_None;Vladislav_N
\;tritón_None;tritonus_N
\;povidla_None;povidlí_N
\;transitorní_None;tranzitorní_A
\;zachycení_None;záchytný_A
\;škrobárna_None;škrobovna_N
\;Eman_None;eman_N
;třída_None;třídní_N
\;vyšmatlat_None;vyšmaťchat_V
\;menáž_None;mináž_N
\;Prátr_None;Prater_N
\;ušmajdat_None;ušajdat_V
\;vyšramat_None;vyšramovat_V
;konto_None;kontovní_A
\;vyjiskřování_None;výjimka_N
;jatky_None;jateční_A
;svícen_None;svícnový_A
;zmrsk_None;zmršček_N
\;zarohnout_None;zarochnout_V
\;strniskový_None;strnišťový_A
\;ovocnářský_None;ovocnický_A
\;žehnáček_None;žehnátko_N
;asyndeton_None;asyndetický_A
\;resonance_None;rezonance_N
;Odyssea_None;odysea_N
\;blaho_None;bláha_N
;Bosňák_None;bosňák_N
;pokoušet_None;pokoušivý_A
\;knokaut_None;knockout_N
;sukně_None;sukýnka_N
\;menáda_None;mainada_N
\;zelnačka_None;zelňačka_N
;nehospodář_None;nehospodyně_N
\;zvolňoučka_None;zvolilinka_D
;ošlapek_None;oušlapek_N
;žežulka_None;žežulice_N
;žehlit_None;žehlovna_N
\;obrst_None;obrist_N
\;hraničník_None;hranečník_N
\;přihrublý_None;přihroublý_A
;přadeno_None;přadýnko_N
;sluha_None;slouha_N
\;úkradný_None;úkradmý_A
\;milenka_None;Milena_N
\;chýše_None;chyže_N
;zrádce_None;zrádeček_N
\;tým_None;team_N
\;průdyšný_None;průdušný_A
\;škobrtat_None;koktat_V
\;zbabčelý_None;zbabčilý_A
\;přestupník_None;přestupkář_N
;pěší_None;pěšky_D
\;konsum_None;konzum_N
\;Oblomov_None;oblomovština_N
\;návěstní_None;návěštní_A
\;Ferda_None;Ferdinand_N
\;vyběračný_None;výběrčivý_A
\;vychlemtnout_None;vychlemstnout_V
;pero_None;péro_N
;Tuzex_None;tuzex_N
\;slovní_None;slovnědruhový_A
\;kapánek_None;kapku_D
\;dodnes_None;dodneška_D
\;zkořen_None;zkořán_D
;dobrý_None;předobrý_A
\;všanc_None;šance_N
;Tritón_None;tritón_N
\;příměs_None;příměšek_N
\;Kuba_None;kubo_N
;Filištín_None;filištín_N
\;masiv_None;masív_N
\;automechanik_None;mechanika_N
;jasný_None;přejasný_A
\;vycucat_None;vycicat_V
\;uvrhnout_None;uvrci_V
\;pikola_None;piko_A
\;vyšustit_None;vyšustět_V
\;zjemnělý_None;přejemnělý_A
;pleva_None;plíva_N
\;klopa_None;klopna_N
\;ženantní_None;žinantní_A
\;černovousáč_None;černovousý_A
\;zmrhanka_None;zmrhalka_N
\;podtón_None;odstín_N
\;Toni_None;Tony_N
\;povznesený_None;povznešený_A
\;bratrovražda_None;bratrovrah_N
\;exkret_None;exkrement_N
\;teďky_None;teďkonc_D
\;koprofág_None;koprofagie_N
\;vévoda_None;vejvoda_N
\;vydřina_None;vydrovina_N
;Sumer_None;sumerský_A
\;žíla_None;žilčička_N
;žerď_None;žerdička_N
\;dubl_None;double_A
\;Jaroslav_None;Sláva_N
;Benátky_None;Benátčan_N
;zájem_None;zájmíček_N
;háček_None;háčkový_A
;otesánek_None;Otesánek_N
;vysoký_None;převysoký_A
\;vyzdívka_None;výzdiva_N
\;kaldoun_None;kaltoun_N
;nevídaný_None;nevídáno_D
\;vespolek_None;vespol_D
;jarmark_None;jarmareční_A
\;vlezlý_None;lezavý_A
\;šípek_None;šípinka_N
;konev_None;konévka_N
\;zoufalec_None;zoufanlivý_A
;velký_None;veliký_A
;mystérium_None;mysterijní_A
\;zababušit_None;zababuchat_V
\;plastifikace_None;plastikace_N
\;sad_None;sádeček_N
\;bráška_None;brach_N
\;pustina_None;pustotina_N
;šťastný_None;přešťastný_A
;sukně_None;sukénka_N
\;zapleskat_None;zapláskat_V
\;utrejch_None;utrých_N
\;dvouroček_None;roční_A
\;vratký_None;vrátce_N
\;etylnatý_None;ethylnatý_A
\;Württemberg_None;Württembersko_N
;zlatohřivák_None;zlatohřívý_A
\;řehot_None;říhot_N
;distingovaný_None;distingvovaný_A
;habitus_None;habituální_A
\;lemon_None;limon_N
;půlmilion_None;půlmilión_N
;štěp_None;štípek_N
\;zašejdrovat_None;zašnejdrovat_V
\;pupen_None;pupíneček_N
\;kortikoid_None;kortikosteroid_N
;neřku_None;neřkuli_D
\;slovenistika_None;slovakistika_N
\;zďobat_None;zďubat_V
\;centesimální_None;centezimální_A
\;bráhma_None;Bráhma_N
\;zatrápený_None;zatrachtilý_A
\;uvážený_None;uvážlivý_A
\;hrudovatý_None;hroudovatý_A
\;zibák_None;zybák_N
\;lehoučký_None;lehýnce_D
\;primisima_None;prima_N
\;poník_None;pony_N
\;ostnohřbetka_None;ostnokožec_N
\;ježibaba_None;jedubaba_N
;týden_None;tejden_N
\;zbujný_None;zbůjný_A
\;nestvůra_None;nestvůrčička_N
\;smetník_None;smetí_N
;manikúra_None;manikýra_N
;malovánka_None;omalovánky_N
\;přizrzlý_None;přizrzavělý_A
\;divotvorce_None;divotvůrce_N
;vláha_None;vlažička_N
;Nikósie_None;nikosijský_A
\;žel_None;žal_N
\;vyglančit_None;vyglancovat_V
\;biliár_None;piliár_N
\;šeptmý_None;šeptný_A
\;štědrovnice_None;štědrovka_N
;Belgičan_None;belgičan_N
\;předhoří_None;předhůří_N
\;psycha_None;psýché_N
\;zlatořasný_None;zlatořásný_A
\;žandarm_None;žendarm_N
\;chalva_None;halva_N
\;větrný_None;věterný_A
;zajíče_None;zaječátko_N
;zpozdáli_None;zpozdálečí_D
;Makedonie_None;Makedoňan_N
\;Švéd_None;Švejda_N
;Celestin_None;celestin_A
\;pomaloběžný_None;pomaluběžný_A
\;zlatoskvělý_None;zlatoskvoucí_A
;negr_None;negerka_N
\;Vilda_None;Vilík_N
\;zvěd_None;zvědač_N
\;konsumpce_None;konsumce_N
\;poste_None;restante_N
;třást_None;třesavý_A
\;spatra_None;patro_N
\;starý_None;starost_N
\;peřovitý_None;péřovitý_A
\;průstup_None;prostup_N
\;Růža_None;Růžena_N
\;připamatování_None;památný_A
;rovně_None;rovno_D
\;teďky_None;teďkon_D
\;scípat_None;chcípat_V
\;zarezivělý_None;zarezovatělý_A
\;vybídka_None;pobídka_N
\;hemoroidy_None;hemeroidy_N
\;zádumčivý_None;zádumný_A
;měšťák_None;měštka_N
\;mohár_None;muhar_N
;forsytie_None;forzýtie_N
\;vzdálenina_None;vzdálina_N
;robinsonáda_None;robinzonáda_N
\;kožešina_None;kožišina_N
\;pavlán_None;paulánský_A
;všade_None;všady_D
\;nivelace_None;nivelizace_N
;podskalí_None;Podskalí_N
;Malta_None;maltézský_N
\;Gaskoněc_None;Gaskoňsko_N
;Lucifer_None;luciper_N
\;zavěšování_None;závěsný_A
\;podhůří_None;podhoří_N
\;šanson_None;chanson_N
\;voroplavba_None;voroplavný_A
;bídný_None;přebídný_A
;pentagon_None;Pentagon_N
;Moskvič_None;moskvič_N
\;dysenterie_None;dyzentérie_N
\;pomaličku_None;pomalinku_D
\;horizontkář_None;horizontář_N
\;vyžlutlý_None;vyžloutlý_A
\;štep_None;step_N
\;ferit_None;ferrit_N
;játra_None;jatérka_N
;zemče_None;zemčatový_A
;suplent_None;suplentura_N
\;zápřah_None;zápřeh_N
\;vstavit_None;umístit_V
\;stéla_None;stélé_N
;vyšťouchat_None;vyšťuchovat_V
\;pinďour_None;pindík_N
\;royalista_None;roajalista_N
;Betlém_None;betlém_N
\;poblízku_None;poblíž_D
\;revisionismus_None;revizionismus_N
\;šeplavý_None;šiplavý_A
\;difusní_None;difúzní_A
\;furverk_None;furberk_N
\;zadu_None;zádu_D
;Robinson_None;robinzon_N
\;rovný_None;správný_A
\;asbest_None;azbest_N
\;Stáňa_None;Standa_N
\;přechovávač_None;přechovavatel_N
;potichu_None;potichoučku_D
\;záhumek_None;záhumenec_N
\;Argus_None;argus_N
\;Maruše_None;Maruna_N
\;růžek_None;rožek_N
\;triáda_None;trias_N
\;nevýhoda_None;výhoda_N
\;truchlivec_None;truchlenec_N
\;trap_None;trop_D
\;živý_None;naživu_D
\;Karlík_None;Karel_N
\;korida_None;corrida_N
\;Alaman_None;Aleman_N
;Písek_None;písecký_A
;stejně_None;stejnak_D
\;naveskrz_None;veskrz_D
;cícha_None;cejcha_N
;tyreoidea_None;tyreoidální_A
;častý_None;přečastý_A
\;zákří_None;zákřoví_N
;Lucifer_None;lucifer_N
;vlasina_None;vlásinový_A
;sanitář_None;sanitárka_N
\;věžatý_None;věžnatý_A
\;Jára_None;Jarek_N
;plíce_None;plíčky_N
;žakár_None;žakarský_A
\;upláchnout_None;upláknout_V
;neodym_None;neodymitý_A
\;vinčestrovka_None;winchestrovka_N
\;ústrojenstvo_None;ústrojstvo_N
\;Valinka_None;Valentin_N
\;vlak_None;vláčíček_N
\;Anna_None;Anda_N
\;Vilím_None;Vilemína_N
;vševidoucí_None;Vševidoucí_N
;presbyterium_None;presbytář_N
;vrkoč_None;vrkůček_N
\;vesničan_None;vesní_A
;skvostný_None;přeskvostný_A
;brankář_None;brankařský_A
;školdozorce_None;školdozorský_A
;prošťouchnout_None;prošťuchovat_V
\;vloni_None;vlůní_D
;živnost_None;živnostenský_A
;generál_None;jenerál_N
\;zupák_None;zupa_N
;včil_None;včíl_D
\;viselec_None;visalec_N
\;výšklebný_None;vyšklebavý_A
\;podkovovitý_None;podkovitý_A
\;zapírač_None;zapěrač_N
\;Jakub_None;Jákob_N
;butyl_None;butylnatý_A
\;blikačka_None;blikavka_N
\;parmazán_None;parmezán_N
\;fišmajstr_None;fišmistr_N
;artérie_None;arteriální_A
;Melantrich_None;melantrišský_A
;potichu_None;potichounku_D
;Tripolis_None;Tripolsko_N
\;Tomek_None;Tomiš_N
\;velur_None;velour_N
\;strejda_None;strejka_N
;Kuba_None;kubánský_A
\;vyprašovač_None;vyprašovák_N
\;pánbůh_None;bůh_N
\;psycha_None;psýcha_N
\;Mělník_None;mělnické_N
\;nelson_None;nelzon_N
\;ukolébavý_None;ukolíbavý_A
\;čtyřhrbolí_None;čtverohrbolí_N
;těžký_None;přetěžký_A
\;parasitární_None;parazitární_A
\;frajer_None;frajír_N
\;galvanisovna_None;galvanizovna_N
\;kalif_None;chalífa_N
\;slajd_None;slide_N
;Žanda_None;Žanynka_N
;půlměsíc_None;půlměsíčitý_A
;prdět_None;prdnout_V
;Mefisto_None;mefisto_N
;Ruda_None;Rudla_N
;smutný_None;přesmutný_A
\;živý_None;živoživoucí_A
;vojanský_None;vojanština_N
\;mžitka_None;mžik_N
;slévat_None;slejvat_V
\;Artois_None;artéský_A
\;ordinář_None;ordinárius_N
\;Léna_None;Lenča_N
\;podpínka_None;podpěnka_N
\;tyčovina_None;tyčkovina_N
\;Turek_None;Turecko_N
;žíla_None;žilový_A
;věrolomný_None;věrolomce_N
\;primisima_None;prima_A
\;přimrznout_None;mrznout_V
\;cokna_None;cok_N
;Bobeš_None;Bobíšek_N
\;zchytrat_None;zchytřet_V
;hřibař_None;hříbkař_N
\;kosárek_None;kosírek_N
\;třeskot_None;třaskot_N
\;stříhárna_None;střihárna_N
\;zvukoměr_None;zvukoměřictví_N
\;šolta_None;šoltys_N
;punkt_None;puntík_N
\;obdiv_None;odiv_N
\;ořešák_None;ořešník_N
\;paždí_None;paží_N
\;žežulka_None;žežhule_N
\;zklackovitět_None;zklackovatět_V
\;numismatika_None;numizmatika_N
\;seismický_None;seizmický_A
\;fysikální_None;fyzikální_A
\;zlomysl_None;zlomyslnůstka_N
\;vařenka_None;vařonka_N
\;mrkat_None;smrkat_V
\;dřípený_None;dřípatý_A
\;díkuvzdání_None;díkůvzdání_N
\;veřtat_None;verštátek_N
\;hélót_None;heilót_N
\;šikula_None;šikulda_N
\;ulmačka_None;ulmovka_N
;Turecko_None;Turek_N
\;metanol_None;methanol_N
\;vzdělanstvo_None;vzdělanectvo_N
\;provazolezec_None;provazochodec_N
;aspoň_None;alespoň_D
\;hnojnice_None;hnojiště_N
\;dvouroček_None;dvouročák_N
\;uspořádatel_None;uspořadatel_N
\;želízko_None;železisko_N
\;pomyje_None;pomeje_N
;municipium_None;municipální_A
\;pohostinný_None;pohostinský_A
;kovář_None;kovařík_N
;tangens_None;tangenta_N
\;Praha_None;Pražánek_N
\;pudrovátko_None;pudrátko_N
;Veleslavín_None;veleslavínský_A
\;rotyka_None;rutyka_N
;Filip_None;filip_N
\;tříproudový_None;tříproudý_A
\;znenadaja_None;znenadajky_D
\;zpohanštělý_None;zpohanilý_A
\;milovnice_None;milostnice_N
\;malý_None;malinkatý_A
\;štráf_None;štráchy_N
;Trója_None;trojský_A
\;čachtanice_None;čvachanice_N
;oblehnout_None;obležení_N
\;nevčas_None;včas_D
\;bantovat_None;buntovat_V
;radostný_None;přeradostný_A
\;vpoly_None;vpolu_D
\;Petra_None;Petronila_N
\;tajnůstkář_None;tajemnůstkář_N
\;taras_None;terasa_N
\;cizí_None;cizojazyčný_A
;Neapol_None;Neapolitán_N
;Lazar_None;lazar_N
\;půl_None;půlmilion_N
\;zora_None;Zora_N
\;Stáza_None;Anastázie_N
\;řehnivý_None;řehonivý_A
\;žahavka_None;žihavka_N
;chamraď_None;chamradina_N
\;rezervoár_None;reservoir_N
;vemeno_None;veménko_N
;camp_None;kemp_N
\;Otokar_None;otakárek_N
\;zaokrouhlit_None;zaoblit_V
\;vařeka_None;vařecha_N
\;Kršna_None;Krišna_N
\;lojovatý_None;lojnatý_A
;Kypr_None;kyperský_A
;husinec_None;Husinec_N
\;tkadlec_None;kadlec_N
\;Verunka_None;Veronika_N
\;Jasná_None;jasnopoljanský_A
;trpký_None;přetrpký_A
\;ševiot_None;cheviot_N
\;zabedněnec_None;zabednilec_N
;dratev_None;dratvička_N
;déšť_None;deštný_A
\;virvál_None;virval_N
;rozmanitý_None;přerozmanitý_A
\;smrtonoš_None;smrt_N
\;posunek_None;posuněk_N
\;zauzlina_None;zauzlenina_N
\;zapeřit_None;zapejřit_V
;otrok_None;otrůček_N
;karkulka_None;Karkulka_N
\;opravdový_None;opravdivý_A
\;žebračka_None;žebrákyně_N
\;šťuchanec_None;šťouchaneček_N
;Santiago_None;santiagský_A
\;zažehnávadlo_None;zažehnávka_N
\;vráskatý_None;vraskatý_A
\;výroční_None;výročitý_A
;Rožmberk_None;rožmberský_A
;povídačka_None;poudačka_N
\;povalečský_None;povalečný_A
;úřezek_None;ouřezek_N
\;vprostřed_None;veprostřed_D
\;zlatulenký_None;zlatulinký_A
\;ruhrský_None;rúrský_A
\;půst_None;post_A
\;šťoura_None;šťourálek_N
;Narcis_None;narcis_N
\;Jánoš_None;Janoško_N
;casus_None;kasus_N
\;zbřídit_None;zbředit_V
\;zvetečilý_None;zvetešelý_A
\;přimíšenina_None;přimísenina_N
\;galán_None;galánečka_N
;chýše_None;chyška_N
\;breptat_None;brebtat_V
\;prófa_None;profák_N
;koumat_None;zkoumat_V
;svůj_None;zasvé_D
;nešťastný_None;přenešťastný_A
;bakula_None;bakule_N
;jakkoli_None;jakkoliv_D
\;uplivnout_None;uplít_V
\;tříroček_None;tříroční_A
;orchidea_None;orchidej_N
;Rakovník_None;rakovnický_A
\;unitarismus_None;unitární_A
\;autor_None;auktor_N
;vychlístnout_None;vychlejstnout_V
\;citrát_None;citran_N
;Sudoměřice_None;sudoměřický_A
;sestra_None;sestřinka_N
;baryum_None;barnatý_A
;Manila_None;manila_N
;ráz_None;naráz_D
\;výměnkový_None;výminečný_A
;stupeň_None;stupínek_N
\;pikantnost_None;pokrm_N
\;víníčko_None;víničko_N
;Ještěd_None;Podještědí_N
\;odměřování_None;odměrný_A
;telemark_None;telemarský_A
\;Ilyr_None;Ilýrie_N
\;pošeptmu_None;pošeptmo_D
\;sběratel_None;výběrčí_N
\;zip_None;zips_N
;bohatý_None;přebohatý_A
;hustý_None;přehustý_A
\;stafáž_None;štafáž_N
\;Vsetín_None;vsatský_A
;exposé_None;expozé_N
\;Malajec_None;Malajsko_N
\;trenýrky_None;trenky_N
;starostlivý_None;přestarostlivý_A
\;vyrábitel_None;vyrabitel_N
;jod_None;jód_N
;Bretagne_None;Bretaň_N
\;navenek_None;venek_N
\;Ela_None;Eleonora_N
\;vědma_None;vidma_N
\;písmeno_None;písmenka_N
;rozepnout_None;rozepatý_A
;míšeňský_None;míšenský_A
\;obezřelý_None;obezřetný_A
;žíla_None;žilečka_N
\;dodnes_None;dnes_D
;Rakousko_None;Rakušák_N
;záhoří_None;Záhoří_N
;Aram_None;aramejský_A
;minium_None;mínium_N
\;zalechtat_None;zalektat_V
;odprýsknout_None;odprejsknout_V
\;jogín_None;jógí_N
;řasa_None;řásný_A
;brok_None;Brok_N
\;žežulka_None;zezulka_N
;pásmo_None;pásemný_A
\;rozstup_None;rozestup_N
\;nákoleník_None;nákolenka_N
\;zádvorní_None;zádvorský_A
\;akinesie_None;akinézie_N
\;Amos_None;Ámos_N
\;vechtr_None;vochtr_N
;předloktí_None;předloketní_A
\;vozher_None;vozdr_N
\;pelyněk_None;peluňka_N
;velehrad_None;Velehrad_N
\;opatek_None;podpatek_N
;přemalý_None;přemálo_N
;Transylvánie_None;transylvánský_A
\;šeplat_None;šišlat_V
;vichor_None;vichořice_N
\;hlediště_None;stanoviště_N
\;pušťadlo_None;pouštědlo_N
\;verštat_None;veřtat_N
;prouhelnění_None;prouhelňování_N
\;sukovice_None;sukovka_N
\;furberk_None;furverk_N
\;promítání_None;profil_N
;bianco_None;bianko_A
\;výtrus_None;trus_N
\;nezměřitelný_None;nezměrný_A
\;žernov_None;žarno_N
\;zvenčí_None;zvenku_D
;Marathón_None;maratón_N
\;Pyrrhus_None;Pyrrhos_N
;žito_None;žitko_N
\;zunkat_None;zuňkat_V
;čakan_None;čekánek_N
\;šejdrovat_None;šnajdrovat_V
\;štrozok_None;strožok_N
\;Véna_None;Venouš_N
\;padavka_None;padanka_N
;háj_None;hajní_A
\;žežulka_None;žežhulička_N
\;záhražka_None;zahrážka_N
\;bezkonfesní_None;bezkonfesijní_A
\;Kyjev_None;Kijev_N
;šídlo_None;šidélko_N
\;záhorský_None;záhorní_A
;Sinhálec_None;sinhálský_A
;filé_None;filátko_N
\;žemle_None;žemně_N
\;proužek_None;prouha_N
;snadný_None;přesnadný_A
\;zápasivý_None;zápasní_A
\;číman_None;čiman_N
\;veřtat_None;verštat_N
\;zludračet_None;zlundračit_V
\;serepetička_None;sarapatička_N
\;jedlina_None;jedličí_N
\;zmotaný_None;zmotchaný_A
;Bosna_None;Bosňan_N
\;reakcionář_None;reakčník_N
\;Zastrkov_None;Zástrkov_N
\;voňadlo_None;vonidlo_N
\;zatuhlý_None;zatouhlý_A
